GRB130122A   |    546731    | -1.166140e+00 | -1.402760e+00 | -9.162900e-01 | 9.999350e+03 | 0.000000e+00 | 0.000000e+00 | 9.190410e-04 | 0.000000e+00 | 3.175430e-04 | 79.08 | 56 | 1.412 | 2.281608e-02 | 50.0000 | 89.09 | 0.192000 | 89.280000 |  
GRB130102A   |    544784    | -5.195190e-01 | -1.432550e+00 | 6.461870e-01 | 7.199120e+01 | 5.474760e+01 | 2.168600e+02 | 1.728690e-03 | 0.000000e+00 | 6.297070e-03 | 50.17 | 56 | 0.8958 | 6.943216e-01 | 50.0000 | 169 | 15.376000 | 184.332000 |  
GRB121229A   |    544347    | -1.316250e+00 | -2.079140e+00 | 1.064280e+00 | 2.755400e+01 | N/A | N/A | 2.299590e-03 | N/A | N/A | 58.86 | 56 | 1.051 | 3.712441e-01 | 50.0000 | 146.5 | -81.668000 | 64.808000 |  
GRB121226A   |    544027    | -1.517890e+00 | -1.793120e+00 | -1.209100e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.292860e-02 | 1.088510e-02 | 2.164770e-02 | 67.41 | 56 | 1.204 | 1.412953e-01 | 50.0000 | 1.16 | -0.364000 | 0.796000 |  
GRB121217A   |    542441    | -1.496910e+00 | -1.617740e+00 | -1.224700e+00 | 5.893510e+02 | 0.000000e+00 | 0.000000e+00 | 8.572150e-04 | 7.819210e-04 | 1.152800e-03 | 53.41 | 56 | 0.9538 | 5.733235e-01 | 50.0000 | 801.5 | -17.732000 | 783.760000 |  
GRB121212A   |    541371    | -1.878700e+00 | N/A | N/A | 8.420310e+00 | N/A | N/A | 3.839750e-03 | N/A | N/A | 59.33 | 56 | 1.060 | 3.551095e-01 | 50.0000 | 8.112 | -1.484000 | 6.628000 |  
GRB121211A   |    541200    | -2.474820e+00 | -2.754730e+00 | -1.581970e+00 | 1.820060e+02 | N/A | N/A | 5.205630e-04 | N/A | N/A | 54.88 | 56 | 0.9800 | 5.174077e-01 | 50.0000 | 197.1 | -0.356000 | 196.772000 |  
GRB121209A   |    540964    | -1.211160e+00 | -1.450440e+00 | -9.053950e-01 | 2.039430e+02 | 1.130740e+02 | 0.000000e+00 | 7.955220e-03 | 6.201060e-03 | 1.100160e-02 | 36.54 | 56 | 0.6524 | 9.795517e-01 | 50.0000 | 46.88 | -2.160000 | 44.716000 |  
GRB121202A   |    540255    | -9.037300e-01 | -1.362900e+00 | -3.846960e-01 | 7.599320e+01 | 6.099150e+01 | 1.307190e+02 | 1.302500e-02 | 7.614860e-03 | 2.399230e-02 | 41.93 | 56 | 0.7488 | 9.186046e-01 | 50.0000 | 21.19 | -2.184000 | 19.008000 |  
GRB121201A   |    540178    | -1.827980e+00 | -2.406420e+00 | -1.164530e+00 | 1.928670e+02 | 7.181840e+00 | 0.000000e+00 | 1.789120e-03 | 9.296900e-04 | 4.192670e-03 | 51.56 | 56 | 0.9208 | 6.433389e-01 | 50.0000 | 46 | -24.000000 | 22.000000 |  
GRB121128A   |    539866    | -1.318450e+00 | -1.497610e+00 | -1.131970e+00 | 6.492270e+01 | 5.952850e+01 | 7.338460e+01 | 2.883770e-02 | 2.379020e-02 | 3.525630e-02 | 33.85 | 56 | 0.6044 | 9.916379e-01 | 50.0000 | 41.69 | -0.004000 | 41.688000 |  
GRB121125A   |    539563    | -1.469360e+00 | -1.556570e+00 | -1.281310e+00 | 8.228200e+02 | 0.000000e+00 | 0.000000e+00 | 5.804500e-03 | 5.449120e-03 | 7.032560e-03 | 48.39 | 56 | 0.8642 | 7.549944e-01 | 50.0000 | 86.82 | -6.852000 | 79.964000 |  
GRB121123A   |    539358    | -9.867590e-01 | -1.181460e+00 | -7.832150e-01 | 6.986650e+01 | 6.442580e+01 | 7.789510e+01 | 7.649360e-03 | 6.188470e-03 | 9.553790e-03 | 44.56 | 56 | 0.7958 | 8.643801e-01 | 50.0000 | 425.5 | -6.240000 | 419.228000 |  
GRB121117A   |    538696    | -7.177290e-01 | -1.118740e+00 | -2.735990e-01 | 1.307510e+02 | 9.220980e+01 | 3.851600e+02 | 6.398830e-03 | 4.133000e-03 | 1.035840e-02 | 40.60 | 56 | 0.7250 | 9.395139e-01 | 50.0000 | 29.6 | -4.848000 | 24.756000 |  
GRB121108A   |    537921    | -1.012420e+00 | -1.966760e+00 | 2.644970e-01 | 2.654790e+01 | 3.174520e+00 | 3.331920e+01 | 4.870660e-03 | 0.000000e+00 | 3.476380e-02 | 66.60 | 56 | 1.189 | 1.570557e-01 | 50.0000 | 138.2 | -0.224000 | 137.976000 |  
GRB121102A   |    537266    | -1.731550e+00 | -2.056070e+00 | -1.384540e+00 | 9.963750e+01 | 5.579520e+01 | 0.000000e+00 | 3.451820e-03 | 2.501170e-03 | 5.206700e-03 | 39.07 | 56 | 0.6976 | 9.584483e-01 | 50.0000 | 75.21 | -0.296000 | 74.916000 |  
GRB121031A   |    537195    | -1.426440e+00 | -1.545630e+00 | -1.208860e+00 | 3.470270e+02 | 0.000000e+00 | 0.000000e+00 | 3.004120e-03 | 2.671560e-03 | 3.781130e-03 | 40.49 | 56 | 0.7231 | 9.409896e-01 | 50.0000 | 307.3 | -209.004000 | 98.308000 |  
GRB121028A   |    536897    | -1.399450e+00 | -1.841300e+00 | -6.713950e-01 | 9.182870e+01 | N/A | N/A | 1.611020e-02 | N/A | N/A | 49.11 | 56 | 0.8769 | 7.312286e-01 | 50.0000 | 3.284 | -0.808000 | 2.476000 |  
GRB121027A   |    536831    | -1.580210e+00 | -1.920760e+00 | -1.166760e+00 | 8.246240e+01 | 5.004990e+01 | 0.000000e+00 | 2.203850e-03 | 1.576830e-03 | 3.637480e-03 | 44.20 | 56 | 0.7893 | 8.728695e-01 | 50.0000 | 144.7 | -9.340000 | 135.356000 |  
GRB121024A   |    536580    | -1.321480e+00 | -1.540510e+00 | -9.433500e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.360640e-03 | 0.000000e+00 | 2.207780e-03 | 59.13 | 56 | 1.056 | 3.619682e-01 | 50.0000 | 82.37 | -8.296000 | 74.072000 |  
GRB121017A   |    536172    | -1.288650e+00 | -1.866830e+00 | -4.740810e-01 | 6.991220e+01 | 5.027670e+01 | 0.000000e+00 | 2.400790e-02 | N/A | N/A | 42.30 | 56 | 0.7553 | 9.121553e-01 | 50.0000 | 5.28 | -2.716000 | 2.564000 |  
GRB121014A   |    535960    | -1.874800e+00 | -2.541580e+00 | -1.656090e+00 | 9.999360e+03 | N/A | N/A | 1.450080e-03 | N/A | N/A | 60.35 | 56 | 1.078 | 3.213712e-01 | 50.0000 | 80 | -15.208000 | 64.792000 |  
GRB121011A   |    535764    | -4.177270e-01 | -1.024600e+00 | 2.895420e-01 | 1.161930e+02 | 8.608910e+01 | 2.974850e+02 | 4.360130e-03 | 2.389840e-03 | 8.635550e-03 | 38.57 | 56 | 0.6888 | 9.634722e-01 | 50.0000 | 117 | -7.452000 | 109.584000 |  
GRB121001A   |    535026    | -1.285080e+00 | -1.487160e+00 | -6.981750e-01 | 5.467800e+02 | 0.000000e+00 | 0.000000e+00 | 1.104240e-03 | 9.529660e-04 | 2.070390e-03 | 90.09 | 56 | 1.609 | 2.614844e-03 | 50.0000 | 170.7 | -27.728000 | 142.968000 |  
GRB120927A   |    534815    | -6.617480e-01 | -1.016380e+00 | -2.745570e-01 | 6.776740e+01 | 6.014240e+01 | 8.077640e+01 | 1.197890e-02 | 7.968980e-03 | 1.874160e-02 | 51.67 | 56 | 0.9228 | 6.391921e-01 | 50.0000 | 69.07 | -37.940000 | 31.128000 |  
GRB120923A   |    534402    | 3.019770e-01 | -1.080320e+00 | 2.273570e+00 | 4.449060e+01 | 3.752600e+01 | 5.830710e+01 | 2.378420e-02 | 0.000000e+00 | 3.385930e-01 | 43.35 | 56 | 0.7741 | 8.915898e-01 | 50.0000 | 29.57 | -2.928000 | 26.644000 |  
GRB120922A   |    534394    | -1.579790e+00 | -1.907440e+00 | -1.221910e+00 | 4.609490e+01 | 3.246240e+01 | 6.107760e+01 | 4.191070e-03 | 2.839050e-03 | 6.451580e-03 | 53.41 | 56 | 0.9537 | 5.735962e-01 | 50.0000 | 238.3 | -22.580000 | 215.728000 |  
GRB120918A   |    534015    | -1.001820e+00 | -1.376260e+00 | -5.920480e-01 | 8.591990e+01 | 6.915580e+01 | 1.432410e+02 | 2.427610e-02 | 1.603990e-02 | 3.819610e-02 | 55.01 | 56 | 0.9823 | 5.124232e-01 | 50.0000 | 26.78 | -2.860000 | 23.916000 |  
GRB120913B   |    533613    | -1.540620e+00 | -1.657240e+00 | -1.368940e+00 | 2.711780e+02 | N/A | N/A | 8.077990e-03 | N/A | N/A | 42.66 | 56 | 0.7619 | 9.053171e-01 | 50.0000 | 162.5 | -50.604000 | 111.856000 |  
GRB120913A   |    533568    | -2.168090e+00 | -2.378390e+00 | -2.031540e+00 | 9.999360e+03 | N/A | N/A | 2.332730e-03 | N/A | N/A | 58.48 | 56 | 1.044 | 3.843302e-01 | 50.0000 | 40.52 | -0.720000 | 39.800000 |  
GRB120911A   |    533268    | -1.069540e+00 | -1.770070e+00 | -1.660870e-01 | 6.349070e+01 | 4.695450e+01 | 0.000000e+00 | 1.026090e-02 | 4.301580e-03 | 3.309850e-02 | 55.55 | 56 | 0.9919 | 4.919073e-01 | 50.0000 | 25.72 | -1.624000 | 24.100000 |  
GRB120909A   |    533060    | -1.283660e+00 | -1.417790e+00 | -8.884830e-01 | 4.423690e+02 | 0.000000e+00 | 0.000000e+00 | 1.416450e-03 | 1.228060e-03 | 2.165760e-03 | 47.96 | 56 | 0.8564 | 7.689805e-01 | 50.0000 | 598.2 | -31.460000 | 566.708000 |  
GRB120907A   |    532871    | -7.975360e-01 | -1.634470e+00 | 3.198860e-01 | 6.299850e+01 | 4.744070e+01 | 4.566800e+02 | 2.683870e-02 | 0.000000e+00 | 1.119340e-01 | 67.17 | 56 | 1.199 | 1.457819e-01 | 50.0000 | 6.96 | -0.024000 | 6.936000 |  
GRB120819A   |    531428    | -5.106980e-01 | -1.549690e+00 | 9.624630e-01 | 7.611000e+01 | 5.476200e+01 | 0.000000e+00 | 5.760920e-03 | 0.000000e+00 | 3.127220e-02 | 46.37 | 56 | 0.8281 | 8.169389e-01 | 50.0000 | 78.59 | 4.420000 | 83.012000 |  
GRB120817B   |    531259    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB120817A   |    531267    | -1.824650e+00 | -2.196020e+00 | -1.148420e+00 | 5.319310e+01 | 3.094490e+00 | 0.000000e+00 | 2.739040e-03 | 1.473490e-03 | 6.364350e-03 | 66.83 | 56 | 1.193 | 1.523678e-01 | 50.0000 | 33.02 | -2.248000 | 30.776000 |  
GRB120816A   |    531223    | -1.493340e+00 | -2.002300e+00 | 4.454370e-01 | 1.899100e+01 | N/A | N/A | 3.259890e-02 | N/A | N/A | 53.03 | 56 | 0.9470 | 5.879339e-01 | 50.0000 | 4.784 | 0.280000 | 5.064000 |  
GRB120815A   |    531003    | -1.184050e+00 | -1.975080e+00 | 2.000870e-01 | 2.725230e+01 | N/A | N/A | 2.069250e-02 | N/A | N/A | 50.29 | 56 | 0.8981 | 6.898097e-01 | 50.0000 | 12.21 | -0.244000 | 11.968000 |  
GRB120811C   |    530689    | -1.330970e+00 | -1.591530e+00 | -1.053290e+00 | 4.731230e+01 | 4.260350e+01 | 5.256060e+01 | 1.761540e-02 | 1.301180e-02 | 2.440470e-02 | 45.52 | 56 | 0.8129 | 8.402219e-01 | 50.0000 | 41.06 | -9.676000 | 31.388000 |  
GRB120811A   |    530581    | -1.958180e+00 | -2.094810e+00 | -1.822730e+00 | 9.999360e+03 | N/A | N/A | 2.247110e-03 | N/A | N/A | 51.54 | 56 | 0.9203 | 6.442951e-01 | 50.0000 | 36.38 | -14.200000 | 22.184000 |  
GRB120807A   |    530267    | -1.836640e+00 | -2.139440e+00 | -1.092650e+00 | 9.999350e+03 | 1.000000e-02 | 0.000000e+00 | 1.294260e-03 | 1.072860e-03 | 3.149230e-03 | 44.38 | 56 | 0.7925 | 8.687406e-01 | 50.0000 | 24.4 | -0.244000 | 24.156000 |  
GRB120805A   |    530031    | -1.826460e-01 | -1.289640e+00 | 1.335100e+00 | 9.480470e+01 | 6.500620e+01 | 0.000000e+00 | 5.269640e-03 | 0.000000e+00 | 2.565270e-02 | 61.63 | 56 | 1.101 | 2.816174e-01 | 50.0000 | 48 | -13.392000 | 34.608000 |  
GRB120804A   |    529686    | -9.719650e-01 | -1.293900e+00 | -6.256020e-01 | 1.561070e+02 | 1.059490e+02 | 7.183650e+02 | 1.331180e-01 | 9.523600e-02 | 1.904220e-01 | 55.83 | 56 | 0.9970 | 4.812850e-01 | 50.0000 | 0.996 | -0.164000 | 0.832000 |  
GRB120803B   |    529606    | -8.465910e-01 | -1.192910e+00 | -4.692890e-01 | 1.182870e+02 | 8.842380e+01 | 2.497500e+02 | 6.303050e-03 | 4.326160e-03 | 9.502930e-03 | 51.49 | 56 | 0.9195 | 6.459442e-01 | 50.0000 | 54.73 | -2.672000 | 52.056000 |  
GRB120803A   |    529582    | -8.779090e-01 | N/A | N/A | 9.390500e+02 | N/A | N/A | 2.740210e-03 | N/A | N/A | 57.20 | 56 | 1.022 | 4.301757e-01 | 50.0000 | 9.992 | 1.096000 | 11.088000 |  
GRB120802A   |    529486    | -1.218140e+00 | -1.659910e+00 | -7.206300e-01 | 5.725820e+01 | 4.781730e+01 | 8.720500e+01 | 6.427310e-03 | 3.772160e-03 | 1.176990e-02 | 52.57 | 56 | 0.9388 | 6.054401e-01 | 50.0000 | 63.63 | -35.680000 | 27.952000 |  
GRB120729A   |    529095    | -1.611650e+00 | -1.695990e+00 | -1.330150e+00 | 9.999070e+03 | 0.000000e+00 | 0.000000e+00 | 1.855480e-03 | 1.772390e-03 | 2.557720e-03 | 65.35 | 56 | 1.167 | 1.838163e-01 | 50.0000 | 144.9 | -3.100000 | 141.792000 |  
GRB120728A   |    529021    | -1.389040e+00 | -1.823160e+00 | -8.609010e-01 | 8.088400e+01 | 5.760950e+01 | 0.000000e+00 | 1.666890e-02 | 1.029720e-02 | 3.027750e-02 | 54.41 | 56 | 0.9716 | 5.353678e-01 | 50.0000 | 24.18 | -0.040000 | 24.136000 |  
GRB120724A   |    528443    | -7.469790e-01 | -1.803410e+00 | 9.390620e-01 | 2.672770e+01 | 1.224680e+00 | 3.422580e+01 | 9.457530e-03 | 0.000000e+00 | 1.179670e-01 | 46.25 | 56 | 0.8259 | 8.204758e-01 | 50.0000 | 98.63 | -20.052000 | 78.580000 |  
GRB120722A   |    528195    | -2.293840e+00 | -2.949870e+00 | -1.712580e+00 | 1.186980e+02 | N/A | N/A | 2.348790e-03 | N/A | N/A | 39.30 | 56 | 0.7018 | 9.558711e-01 | 50.0000 | 42.94 | -7.800000 | 35.144000 |  
GRB120714B   |    526642    | -6.876420e-01 | -1.371150e+00 | 1.362800e-01 | 7.123620e+01 | 5.413440e+01 | 1.729770e+02 | 2.159510e-03 | 9.373300e-04 | 6.017920e-03 | 47.40 | 56 | 0.8465 | 7.864817e-01 | 50.0000 | 175.4 | -24.160000 | 151.248000 |  
GRB120714A   |    526593    | -1.125680e+00 | -1.733120e+00 | -3.989700e-01 | 7.506420e+01 | 5.295650e+01 | 0.000000e+00 | 7.819400e-03 | 3.825050e-03 | 1.885970e-02 | 58.81 | 56 | 1.050 | 3.729921e-01 | 50.0000 | 24 | -1.192000 | 22.808000 |  
GRB120712A   |    526351    | -9.888940e-01 | -1.284280e+00 | -6.729390e-01 | 1.442670e+02 | 1.014520e+02 | 4.346830e+02 | 1.353110e-02 | 9.881930e-03 | 1.892090e-02 | 57.60 | 56 | 1.029 | 4.156178e-01 | 50.0000 | 21.1 | -4.572000 | 16.528000 |  
GRB120711B   |    526270    | -8.918970e-01 | -2.091890e+00 | 1.290430e+00 | 5.530940e+01 | 2.215140e+01 | 0.000000e+00 | 3.003550e-03 | 0.000000e+00 | 6.053910e-02 | 42.67 | 56 | 0.7621 | 9.051111e-01 | 50.0000 | 63.49 | -12.088000 | 51.400000 |  
GRB120703A   |    525671    | -1.491330e+00 | -1.631610e+00 | -1.199340e+00 | 2.622270e+02 | 0.000000e+00 | 0.000000e+00 | 5.867090e-03 | 5.065350e-03 | 8.038390e-03 | 61.64 | 56 | 1.101 | 2.815039e-01 | 50.0000 | 77.1 | -44.496000 | 32.604000 |  
GRB120701A   |    525477    | -8.971540e-01 | -1.141080e+00 | -5.698820e-01 | 9.301710e+02 | 0.000000e+00 | 0.000000e+00 | 9.216000e-03 | 8.188590e-03 | 1.251370e-02 | 59.26 | 56 | 1.058 | 3.575972e-01 | 50.0000 | 15.37 | -0.016000 | 15.356000 |  
GRB120630A   |    525451    | -1.023160e+00 | -1.422650e+00 | -5.557010e-01 | 9.999310e+03 | 0.000000e+00 | 0.000000e+00 | 8.834650e-03 | 6.847390e-03 | 2.203580e-02 | 45.56 | 56 | 0.8137 | 8.391205e-01 | 50.0000 | 0.64 | -0.032000 | 0.608000 |  
GRB120624B   |    525068    | -1.109390e+00 | -1.137560e+00 | -1.055470e+00 | 9.996950e+03 | 0.000000e+00 | 0.000000e+00 | 1.374070e-02 | 1.355650e-02 | 1.393050e-02 | 39.12 | 56 | 0.6986 | 9.578284e-01 | 50.0000 | 207.9 | -15.124000 | 192.772000 |  
GRB120612A   |    524128    | -6.084280e-01 | -1.293380e+00 | 2.160610e-01 | 9.224130e+01 | 6.645320e+01 | 4.062750e+02 | 2.948650e-03 | 1.359490e-03 | 7.463490e-03 | 47.42 | 56 | 0.8467 | 7.860126e-01 | 50.0000 | 108.4 | 16.972000 | 125.364000 |  
GRB120521C   |    522656    | -1.363230e+00 | -1.714670e+00 | -9.056980e-01 | 1.030180e+02 | 6.538030e+01 | 0.000000e+00 | 5.597030e-03 | 3.762190e-03 | 9.639160e-03 | 69.27 | 56 | 1.237 | 1.095791e-01 | 50.0000 | 32.9 | -1.032000 | 31.864000 |  
GRB120521B   |    522586    | -2.285510e-01 | -9.565610e-01 | 6.637450e-01 | 9.900320e+01 | 7.540470e+01 | 2.157250e+02 | 3.409270e-03 | 1.611890e-03 | 8.279350e-03 | 57.26 | 56 | 1.023 | 4.280169e-01 | 50.0000 | 169.7 | 0.352000 | 170.048000 |  
GRB120521A   |    522578    | -3.910570e-01 | -1.105030e+00 | 6.232010e-01 | 1.428660e+02 | N/A | N/A | 2.441510e-02 | N/A | N/A | 45.47 | 56 | 0.8120 | 8.415114e-01 | 50.0000 | 0.576 | -0.008000 | 0.568000 |  
GRB120514A   |    522197    | -1.426380e+00 | -1.658560e+00 | -1.016800e+00 | 2.098170e+02 | 0.000000e+00 | 0.000000e+00 | 2.004860e-03 | 1.626080e-03 | 3.122500e-03 | 42.43 | 56 | 0.7576 | 9.097567e-01 | 50.0000 | 174.3 | -8.752000 | 165.552000 |  
GRB120422A   |    520658    | -2.243130e+00 | -2.359370e+00 | 2.010650e-01 | 9.700930e+01 | N/A | N/A | 4.062430e-04 | N/A | N/A | 50.30 | 56 | 0.8982 | 6.896263e-01 | 50.0000 | 62.4 | 0.864000 | 63.264000 |  
GRB120404A   |    519380    | -1.814140e+00 | -2.447520e+00 | -1.313680e+00 | 2.262940e+02 | 1.074890e-02 | 0.000000e+00 | 3.926830e-03 | 2.098470e-03 | 7.133810e-03 | 72.81 | 56 | 1.300 | 6.503242e-02 | 50.0000 | 45.76 | -7.308000 | 38.452000 |  
GRB120403B   |    519256    | -1.302750e+00 | -2.089150e+00 | -8.702530e-02 | 6.559730e+01 | 1.516950e+01 | 0.000000e+00 | 5.022330e-03 | 0.000000e+00 | 2.294000e-02 | 46.47 | 56 | 0.8299 | 8.140275e-01 | 50.0000 | 8.288 | -2.960000 | 5.328000 |  
GRB120403A   |    519211    | -4.226560e-01 | -1.553810e+00 | 1.096250e+00 | 6.490040e+01 | 4.724480e+01 | 3.116970e+02 | 2.933640e-02 | 0.000000e+00 | 1.750400e-01 | 46.19 | 56 | 0.8249 | 8.220168e-01 | 50.0000 | 1.592 | -0.052000 | 1.540000 |  
GRB120401A   |    519043    | -1.159280e+00 | -1.893640e+00 | -2.505400e-02 | 6.850240e+01 | 2.587100e+01 | 0.000000e+00 | 1.376210e-03 | 6.069590e-04 | 5.785960e-03 | 59.70 | 56 | 1.066 | 3.427219e-01 | 50.0000 | 145.7 | -92.972000 | 52.716000 |  
GRB120328A   |    518792    | -8.819690e-01 | -1.790420e+00 | 2.840160e-01 | 4.658290e+01 | 3.625310e+01 | 1.072670e+02 | 5.099280e-03 | 0.000000e+00 | 2.481300e-02 | 73.70 | 56 | 1.316 | 5.657957e-02 | 50.0000 | 37.81 | -17.260000 | 20.548000 |  
GRB120327A   |    518731    | -1.360640e+00 | -1.548640e+00 | -1.121550e+00 | 2.176730e+02 | 1.177710e+02 | 0.000000e+00 | 4.952410e-03 | 4.099350e-03 | 6.368230e-03 | 52.20 | 56 | 0.9322 | 6.193590e-01 | 50.0000 | 90.36 | -15.788000 | 74.576000 |  
GRB120326A   |    518626    | -1.399550e+00 | -1.701810e+00 | -1.072930e+00 | 4.683790e+01 | 4.027890e+01 | 5.473290e+01 | 6.527360e-03 | 4.553950e-03 | 9.674160e-03 | 50.46 | 56 | 0.9011 | 6.837655e-01 | 50.0000 | 90.58 | -68.984000 | 21.592000 |  
GRB120324A   |    518507    | -1.308310e+00 | -1.352920e+00 | -1.222270e+00 | 9.998450e+03 | 0.000000e+00 | 0.000000e+00 | 3.487770e-03 | 3.409600e-03 | 3.900540e-03 | 43.08 | 56 | 0.7692 | 8.972202e-01 | 50.0000 | 293 | -150.512000 | 142.456000 |  
GRB120320A   |    518200    | -3.137650e-01 | -1.155290e+00 | 7.387420e-01 | 6.328550e+01 | 5.129330e+01 | 9.917630e+01 | 9.962990e-03 | 3.701310e-03 | 3.477920e-02 | 56.99 | 56 | 1.018 | 4.379510e-01 | 50.0000 | 29.87 | -0.016000 | 29.856000 |  
GRB120312A   |    517566    | -1.194380e+00 | -1.915680e+00 | 3.887500e-02 | 7.824310e+01 | 5.138520e+01 | 0.000000e+00 | 6.421750e-03 | 3.294330e-03 | 2.551130e-02 | 52.34 | 56 | 0.9346 | 6.143227e-01 | 50.0000 | 17.34 | -1.424000 | 15.912000 |  
GRB120311B   |    517489    | -1.242790e+00 | -1.837250e+00 | -5.306260e-01 | 4.492310e+01 | 3.468430e+01 | 7.218260e+01 | 7.609740e-03 | 3.508190e-03 | 1.973110e-02 | 56.60 | 56 | 1.011 | 4.525474e-01 | 50.0000 | 37.7 | -15.044000 | 22.652000 |  
GRB120311A   |    517469    | -2.294250e+00 | N/A | N/A | 1.000000e+04 | N/A | N/A | 6.720120e-03 | N/A | N/A | 46.58 | 56 | 0.8317 | 8.111287e-01 | 50.0000 | 4.604 | -1.376000 | 3.228000 |  
GRB120308A   |    517234    | -1.095290e+00 | -1.602550e+00 | -5.142170e-01 | 6.503510e+01 | 5.089170e+01 | 1.456070e+02 | 3.339950e-03 | 1.794060e-03 | 6.885880e-03 | 48.52 | 56 | 0.8664 | 7.510014e-01 | 50.0000 | 82.96 | -24.752000 | 58.204000 |  
GRB120305A   |    516997    | -6.751060e-01 | -1.014790e+00 | -3.029150e-01 | 2.228860e+02 | 1.303050e+02 | 0.000000e+00 | 2.036590e-01 | 1.481620e-01 | 3.043890e-01 | 61.83 | 56 | 1.104 | 2.758933e-01 | 50.0000 | 0.128 | 0.000000 | 0.128000 |  
GRB120302A   |    516694    | -5.129780e-01 | -1.472810e+00 | 1.255770e+00 | 2.966980e+02 | 0.000000e+00 | 0.000000e+00 | 5.200230e-03 | 3.140060e-03 | 2.261780e-02 | 41.44 | 56 | 0.7401 | 9.267844e-01 | 50.0000 | 8.247 | 0.000000 | 8.246700 |  
GRB120229A   |    516571    | -4.737640e-01 | -1.361130e+00 | 6.172440e-01 | 9.403470e+01 | 6.200000e+01 | 0.000000e+00 | 3.982820e-02 | 1.516990e-02 | 1.306850e-01 | 65.46 | 56 | 1.169 | 1.813889e-01 | 50.0000 | 0.276 | -0.008000 | 0.268000 |  
GRB120224A   |    515976    | -1.954580e+00 | N/A | N/A | 4.437450e+00 | N/A | N/A | 4.866670e-03 | N/A | N/A | 44.99 | 56 | 0.8033 | 8.540077e-01 | 50.0000 | 8 | -1.416000 | 6.584000 |  
GRB120219A   |    515375    | 3.885120e-01 | -8.757360e-01 | 2.328180e+00 | 5.352640e+01 | 4.382810e+01 | 7.818510e+01 | 8.797440e-03 | 0.000000e+00 | 1.078130e-01 | 59.49 | 56 | 1.062 | 3.498405e-01 | 50.0000 | 98.19 | -11.364000 | 86.824000 |  
GRB120218A   |    515277    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB120215A   |    515015    | -1.259400e+00 | -1.677550e+00 | -2.963910e-01 | 7.858180e+01 | 5.275290e+01 | 0.000000e+00 | 4.730090e-03 | 3.216460e-03 | 1.601490e-02 | 55.80 | 56 | 0.9965 | 4.823374e-01 | 50.0000 | 9.976 | -1.192000 | 8.784000 |  
GRB120213A   |    514767    | -1.866460e+00 | -2.013240e+00 | -1.408740e+00 | 1.065140e+01 | 1.933520e+00 | 2.545200e+01 | 4.644490e-03 | 3.506360e-03 | 8.490740e-03 | 59.49 | 56 | 1.062 | 3.499159e-01 | 50.0000 | 80.77 | -6.312000 | 74.460000 |  
GRB120212A   |    514709    | -1.744360e+00 | -2.077810e+00 | -9.966380e-01 | 3.546340e+01 | N/A | N/A | 1.286300e-02 | N/A | N/A | 59.13 | 56 | 1.056 | 3.618799e-01 | 50.0000 | 6 | -0.624000 | 5.376000 |  
GRB120211A   |    514586    | -5.756770e-01 | -1.497020e+00 | 6.877850e-01 | 8.483460e+01 | 6.074010e+01 | 0.000000e+00 | 3.190710e-03 | 0.000000e+00 | 1.307670e-02 | 45.86 | 56 | 0.8188 | 8.313351e-01 | 50.0000 | 73.98 | -2.296000 | 71.688000 |  
GRB120121A   |    512164    | -3.650910e-01 | -9.490510e-01 | 3.161300e-01 | 1.081000e+02 | 8.323640e+01 | 2.113610e+02 | 8.663750e-03 | 4.843550e-03 | 1.682120e-02 | 52.47 | 56 | 0.9370 | 6.092783e-01 | 50.0000 | 30.78 | -11.004000 | 19.776000 |  
GRB120119A   |    512035    | -1.281070e+00 | -1.354730e+00 | -1.152150e+00 | 4.433530e+02 | 2.255700e+02 | 0.000000e+00 | 8.492230e-03 | 7.684710e-03 | 9.594400e-03 | 41.33 | 56 | 0.7381 | 9.285692e-01 | 50.0000 | 227 | -13.016000 | 213.984000 |  
GRB120118B   |    512003    | -1.593000e+00 | -2.015660e+00 | -1.111740e+00 | 3.689100e+01 | 9.067370e+00 | 4.873020e+01 | 1.188580e-02 | 6.981790e-03 | 2.194420e-02 | 40.17 | 56 | 0.7173 | 9.453502e-01 | 50.0000 | 29.4 | -1.944000 | 27.452000 |  
GRB120116A   |    511866    | -1.310130e+00 | -1.702460e+00 | -8.795980e-01 | 1.940000e+01 | 1.158530e+01 | 2.418970e+01 | 3.265500e-02 | 1.930450e-02 | 5.851770e-02 | 56.08 | 56 | 1.001 | 4.720185e-01 | 50.0000 | 60.01 | -33.440000 | 26.568000 |  
GRB120114A   |    511739    | -9.225590e-01 | -0.000000e+00 | 3.270910e-01 | 2.205110e+02 | 0.000000e+00 | 0.000000e+00 | 1.264810e-02 | 8.092290e-03 | 3.971580e-02 | 33.59 | 56 | 0.5998 | 9.923984e-01 | 50.0000 | 8.101 | 0.000000 | 8.100900 |  
