GRB060505    |    208654    | -1.232680e+00 | -1.523880e+00 | -9.399310e-01 | 1.123280e-02 | 9.335290e-03 | 1.312930e-02 | 60.43 | 57 | 1.060 | 3.531757e-01 | 50.0000 | 7 | 0.000000 | 7.000000 |  
GRB060502B   |    208275    | -9.845090e-01 | -1.182250e+00 | -7.792640e-01 | 2.568410e-02 | 2.253930e-02 | 2.882000e-02 | 56.96 | 57 | 0.9993 | 4.766408e-01 | 50.0000 | 0.176 | -0.004000 | 0.172000 |  
GRB060502A   |    208169    | -1.429600e+00 | -1.502810e+00 | -1.356150e+00 | 5.442150e-03 | 5.216520e-03 | 5.667760e-03 | 43.91 | 57 | 0.7703 | 8.982361e-01 | 50.0000 | 44.63 | -5.644000 | 38.984000 |  
GRB060501    |    208050    | -1.499380e+00 | -1.649100e+00 | -1.350530e+00 | 3.651470e-03 | 3.346920e-03 | 3.955280e-03 | 51.26 | 57 | 0.8993 | 6.892166e-01 | 50.0000 | 40.27 | -10.116000 | 30.152000 |  
GRB060428B   |    207399    | -2.781180e+00 | -3.037990e+00 | -2.547190e+00 | 6.015830e-04 | 4.857790e-04 | 7.197060e-04 | 68.94 | 57 | 1.209 | 1.335460e-01 | 50.0000 | 128 | -15.000000 | 113.000000 |  
GRB060428A   |    207364    | -2.016210e+00 | -2.116430e+00 | -1.918130e+00 | 3.049660e-03 | 2.871590e-03 | 3.225790e-03 | 51.90 | 57 | 0.9105 | 6.663537e-01 | 50.0000 | 49.77 | -6.812000 | 42.960000 |  
GRB060427    |    207281    | -1.883520e+00 | -2.174520e+00 | -1.613120e+00 | 7.703930e-04 | 6.315830e-04 | 9.034720e-04 | 59.25 | 57 | 1.039 | 3.934146e-01 | 50.0000 | 71 | -10.000000 | 61.000000 |  
GRB060424    |    206773    | -1.697850e+00 | -1.882760e+00 | -1.518040e+00 | 1.808760e-03 | 1.600850e-03 | 2.013630e-03 | 61.72 | 57 | 1.083 | 3.113127e-01 | 50.0000 | 40.94 | -20.460000 | 20.476000 |  
GRB060421    |    206257    | -1.520570e+00 | -1.595260e+00 | -1.446090e+00 | 6.749790e-03 | 6.469970e-03 | 7.029270e-03 | 62.50 | 57 | 1.097 | 2.871516e-01 | 50.0000 | 19.67 | -2.796000 | 16.876000 |  
GRB060418    |    205851    | -1.681000e+00 | -1.737560e+00 | -1.624630e+00 | 4.133660e-03 | 4.014150e-03 | 4.253020e-03 | 59.35 | 57 | 1.041 | 3.898786e-01 | 50.0000 | 219.1 | -82.456000 | 136.620000 |  
GRB060413    |    205096    | -1.662460e+00 | -1.734780e+00 | -1.590560e+00 | 1.763740e-03 | 1.696020e-03 | 1.831230e-03 | 41.73 | 57 | 0.7320 | 9.356092e-01 | 50.0000 | 217 | 29.976000 | 246.944000 |  
GRB060403    |    203755    | -1.051510e+00 | -1.141460e+00 | -9.599000e-01 | 3.247300e-03 | 3.078290e-03 | 3.415950e-03 | 53.34 | 57 | 0.9357 | 6.132866e-01 | 50.0000 | 39.34 | -6.168000 | 33.172000 |  
GRB060323    |    202505    | -1.535160e+00 | -1.705280e+00 | -1.367880e+00 | 2.269950e-03 | 2.052760e-03 | 2.484680e-03 | 50.40 | 57 | 0.8843 | 7.191615e-01 | 50.0000 | 29.6 | -5.120000 | 24.480000 |  
GRB060322    |    202442    | -1.556920e+00 | -1.630270e+00 | -1.483570e+00 | 1.802770e-03 | 1.729190e-03 | 1.876300e-03 | 60.83 | 57 | 1.067 | 3.398372e-01 | 50.0000 | 319.8 | -51.624000 | 268.212000 |  
GRB060319    |    202035    | -2.264750e+00 | -2.493790e+00 | -2.051180e+00 | 2.247810e-03 | 1.903370e-03 | 2.584300e-03 | 41.49 | 57 | 0.7279 | 9.389792e-01 | 50.0000 | 12.43 | 0.968000 | 13.396000 |  
GRB060313    |    201487    | -6.836520e-01 | -7.482460e-01 | -6.182620e-01 | 1.052960e-01 | 1.013670e-01 | 1.092110e-01 | 65.22 | 57 | 1.144 | 2.124955e-01 | 50.0000 | 0.884 | -0.128000 | 0.756000 |  
GRB060312    |    201391    | -1.817020e+00 | -1.890970e+00 | -1.743820e+00 | 3.566480e-03 | 3.418340e-03 | 3.713860e-03 | 56.74 | 57 | 0.9955 | 4.846699e-01 | 50.0000 | 58.7 | -29.272000 | 29.424000 |  
GRB060306    |    200638    | -1.758330e+00 | -1.849790e+00 | -1.668000e+00 | 3.415910e-03 | 3.233870e-03 | 3.596890e-03 | 65.95 | 57 | 1.157 | 1.949467e-01 | 50.0000 | 68.27 | -1.352000 | 66.920000 |  
GRB060223B   |    192152    | -1.474680e+00 | -1.538570e+00 | -1.410700e+00 | 1.342340e-02 | 1.298300e-02 | 1.386370e-02 | 39.52 | 57 | 0.6934 | 9.623276e-01 | 50.0000 | 12.52 | -7.000000 | 5.524000 |  
GRB060223A   |    192059    | -1.688770e+00 | -1.801470e+00 | -1.577560e+00 | 5.614290e-03 | 5.228000e-03 | 5.998110e-03 | 59.81 | 57 | 1.049 | 3.741043e-01 | 50.0000 | 12.96 | -2.924000 | 10.032000 |  
GRB060219    |    191512    | -2.529160e+00 | -2.871420e+00 | -2.226790e+00 | 6.686790e-04 | 5.058380e-04 | 8.300570e-04 | 64.30 | 57 | 1.128 | 2.361666e-01 | 50.0000 | 65.31 | -57.068000 | 8.240000 |  
GRB060218    |    191157    | -2.184010e+00 | -2.381470e+00 | -1.998530e+00 | 5.119120e-04 | 4.429670e-04 | 5.795210e-04 | 66.24 | 57 | 1.162 | 1.882865e-01 | 50.0000 | 359.6 | -56.596000 | 303.040000 |  
GRB060211B   |    181156    | -1.529470e+00 | -1.736970e+00 | -1.325810e+00 | 1.581740e-03 | 1.387790e-03 | 1.773390e-03 | 44.27 | 57 | 0.7766 | 8.909251e-01 | 50.0000 | 29.76 | -10.596000 | 19.160000 |  
GRB060211A   |    181126    | -1.748290e+00 | -1.860310e+00 | -1.638310e+00 | 1.268400e-03 | 1.181350e-03 | 1.354650e-03 | 63.50 | 57 | 1.114 | 2.582972e-01 | 50.0000 | 146.4 | 47.836000 | 194.208000 |  
GRB060210    |    180977    | -1.482800e+00 | -1.573190e+00 | -1.392380e+00 | 2.193630e-03 | 2.081920e-03 | 2.305320e-03 | 59.70 | 57 | 1.047 | 3.779412e-01 | 50.0000 | 368 | -235.816000 | 132.184000 |  
GRB060206    |    180455    | -1.656490e+00 | -1.730080e+00 | -1.583440e+00 | 6.647260e-03 | 6.369920e-03 | 6.923750e-03 | 68.38 | 57 | 1.200 | 1.437842e-01 | 50.0000 | 14.26 | -0.552000 | 13.704000 |  
GRB060204B   |    180241    | -1.416280e+00 | -1.498400e+00 | -1.334200e+00 | 1.641820e-03 | 1.565420e-03 | 1.718150e-03 | 71.15 | 57 | 1.248 | 9.850769e-02 | 50.0000 | 195 | -24.276000 | 170.716000 |  
GRB060203    |    180151    | -1.601380e+00 | -1.832820e+00 | -1.373830e+00 | 1.251530e-03 | 1.084000e-03 | 1.417660e-03 | 58.03 | 57 | 1.018 | 4.370189e-01 | 50.0000 | 77.9 | -22.168000 | 55.736000 |  
GRB060202    |    179968    | -1.769250e+00 | -1.895550e+00 | -1.645310e+00 | 1.111730e-03 | 1.030730e-03 | 1.191780e-03 | 59.75 | 57 | 1.048 | 3.761992e-01 | 50.0000 | 217 | -26.448000 | 190.560000 |  
GRB060124    |    178750    | -1.813700e+00 | -1.996550e+00 | -1.636780e+00 | 3.427990e-03 | 3.039770e-03 | 3.808660e-03 | 41.15 | 57 | 0.7220 | 9.435459e-01 | 50.0000 | 14.75 | -1.200000 | 13.548000 |  
GRB060123    |  N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060117    |    177666    | -1.882990e+00 | -1.910750e+00 | -1.855220e+00 | 8.064790e-02 | 7.942000e-02 | 8.187540e-02 | 73.17 | 57 | 1.284 | 7.324733e-02 | 50.0000 | 28.26 | -1.972000 | 26.288000 |  
GRB060116    |    177533    | -1.365510e+00 | -1.536500e+00 | -1.192510e+00 | 2.147680e-03 | 1.932240e-03 | 2.363050e-03 | 59.05 | 57 | 1.036 | 4.004280e-01 | 50.0000 | 114.4 | -35.736000 | 78.632000 |  
GRB060115    |    177408    | -1.704640e+00 | -1.818590e+00 | -1.592690e+00 | 1.241330e-03 | 1.156420e-03 | 1.325520e-03 | 45.94 | 57 | 0.8060 | 8.526045e-01 | 50.0000 | 159 | -50.176000 | 108.844000 |  
GRB060111B   |    176918    | -9.922140e-01 | -1.151430e+00 | -8.276730e-01 | 2.352600e-03 | 2.144000e-03 | 2.559040e-03 | 53.28 | 57 | 0.9347 | 6.153932e-01 | 50.0000 | 63.72 | -2.028000 | 61.696000 |  
GRB060111A   |    176818    | -1.621260e+00 | -1.685980e+00 | -1.556890e+00 | 7.500840e-03 | 7.223370e-03 | 7.777710e-03 | 63.41 | 57 | 1.112 | 2.607037e-01 | 50.0000 | 18.23 | -0.652000 | 17.576000 |  
GRB060110    |    176702    | -1.634910e+00 | -1.709060e+00 | -1.561210e+00 | 5.720160e-03 | 5.497140e-03 | 5.942420e-03 | 37.37 | 57 | 0.6557 | 9.793692e-01 | 50.0000 | 28.15 | -1.564000 | 26.588000 |  
GRB060109    |    176620    | -1.889220e+00 | -2.132110e+00 | -1.661170e+00 | 5.577950e-04 | 4.683170e-04 | 6.448830e-04 | 41.77 | 57 | 0.7329 | 9.349251e-01 | 50.0000 | 128.7 | -1.968000 | 126.768000 |  
GRB060108    |    176453    | -1.997380e+00 | -2.165700e+00 | -1.836360e+00 | 2.337480e-03 | 2.090740e-03 | 2.578660e-03 | 49.82 | 57 | 0.8740 | 7.388576e-01 | 50.0000 | 17.25 | -4.024000 | 13.228000 |  
GRB060105    |    175942    | -1.062180e+00 | -1.093710e+00 | -1.030490e+00 | 1.958250e-02 | 1.923260e-02 | 1.993100e-02 | 37.30 | 57 | 0.6544 | 9.798102e-01 | 50.0000 | 87.59 | -21.048000 | 66.540000 |  
GRB060102    |    175603    | -1.243940e+00 | -1.620870e+00 | -8.567650e-01 | 1.014340e-03 | 8.196060e-04 | 1.209070e-03 | 55.51 | 57 | 0.9739 | 5.311241e-01 | 50.0000 | 23 | -0.896000 | 22.104000 |  
GRB051227    |    174738    | -1.415000e+00 | -1.652070e+00 | -1.177570e+00 | 5.914710e-04 | 5.110130e-04 | 6.711640e-04 | 51.79 | 57 | 0.9085 | 6.704156e-01 | 50.0000 | 123.6 | -0.848000 | 122.732000 |  
GRB051221B   |    173904    | -1.314040e+00 | -1.497920e+00 | -1.127270e+00 | 2.005780e-03 | 1.792370e-03 | 2.219120e-03 | 53.17 | 57 | 0.9327 | 6.196839e-01 | 50.0000 | 49.58 | 48.528000 | 98.104000 |  
GRB051221A   |    173780    | -1.394660e+00 | -1.449130e+00 | -1.340170e+00 | 5.633800e-02 | 5.472480e-02 | 5.795090e-02 | 61.00 | 57 | 1.070 | 3.342475e-01 | 50.0000 | 2.124 | -0.032000 | 2.092000 |  
GRB051213    |    172516    | -1.601010e+00 | -1.794260e+00 | -1.410830e+00 | 1.102670e-03 | 9.689300e-04 | 1.235120e-03 | 54.03 | 57 | 0.9478 | 5.873565e-01 | 50.0000 | 77.31 | -10.724000 | 66.588000 |  
GRB051210    |    171931    | -1.050570e+00 | -1.316660e+00 | -7.746820e-01 | 5.542470e-03 | 4.698490e-03 | 6.382730e-03 | 62.32 | 57 | 1.093 | 2.926559e-01 | 50.0000 | 1.46 | -0.264000 | 1.196000 |  
GRB051117B   |    164279    | -1.544180e+00 | -1.852340e+00 | -1.245660e+00 | 1.930430e-03 | 1.556520e-03 | 2.298970e-03 | 79.51 | 57 | 1.395 | 2.609332e-02 | 50.0000 | 9.608 | 1.388000 | 10.996000 |  
GRB051117A   |    164268    | -1.817210e+00 | -1.883430e+00 | -1.751560e+00 | 2.579550e-03 | 2.489370e-03 | 2.669400e-03 | 52.23 | 57 | 0.9164 | 6.541935e-01 | 50.0000 | 186.1 | -29.656000 | 156.396000 |  
GRB051114    |    163844    | -1.250350e+00 | -1.528030e+00 | -9.701340e-01 | 4.116380e-03 | 3.424240e-03 | 4.807500e-03 | 59.23 | 57 | 1.039 | 3.942777e-01 | 50.0000 | 3 | 0.000000 | 3.000000 |  
GRB051113    |    163765    | -1.686360e+00 | -1.822620e+00 | -1.552320e+00 | 2.842100e-03 | 2.616380e-03 | 3.066190e-03 | 61.52 | 57 | 1.079 | 3.173936e-01 | 50.0000 | 98.08 | -30.748000 | 67.332000 |  
GRB051111    |    163438    | -1.321750e+00 | -1.383620e+00 | -1.259630e+00 | 4.520670e-03 | 4.370090e-03 | 4.671220e-03 | 63.17 | 57 | 1.108 | 2.674292e-01 | 50.0000 | 96 | -11.312000 | 84.688000 |  
GRB051109B   |    163170    | -1.978930e+00 | -2.217920e+00 | -1.755990e+00 | 1.516250e-03 | 1.260770e-03 | 1.766800e-03 | 64.67 | 57 | 1.135 | 2.265903e-01 | 50.0000 | 18.96 | -8.144000 | 10.812000 |  
GRB051109A   |    163136    | -1.503170e+00 | -1.704270e+00 | -1.302160e+00 | 5.166390e-03 | 4.543520e-03 | 5.788560e-03 | 63.14 | 57 | 1.108 | 2.683504e-01 | 50.0000 | 44.3 | -3.720000 | 40.584000 |  
GRB051105A   |    162580    | -1.209960e+00 | -1.551590e+00 | -8.551920e-01 | 2.430730e-02 | 1.928290e-02 | 2.933170e-02 | 65.19 | 57 | 1.144 | 2.132764e-01 | 50.0000 | 0.068 | -0.004000 | 0.064000 |  
GRB051021B   |    160672    | -1.544270e+00 | -1.683110e+00 | -1.407340e+00 | 1.598610e-03 | 1.463460e-03 | 1.732900e-03 | 65.55 | 57 | 1.150 | 2.043782e-01 | 50.0000 | 59.33 | -4.640000 | 54.688000 |  
GRB051016B   |    159994    | -2.336580e+00 | -2.566660e+00 | -2.123740e+00 | 3.842330e-03 | 3.209010e-03 | 4.465150e-03 | 80.66 | 57 | 1.415 | 2.129149e-02 | 50.0000 | 4.504 | 0.112000 | 4.616000 |  
GRB051016A   |    159913    | -1.741390e+00 | -1.994680e+00 | -1.497120e+00 | 3.957860e-03 | 3.356640e-03 | 4.549860e-03 | 61.25 | 57 | 1.075 | 3.259861e-01 | 50.0000 | 23 | -0.136000 | 22.864000 |  
GRB051012    |    159413    | -2.112210e+00 | -2.321050e+00 | -1.915240e+00 | 2.284830e-03 | 1.966230e-03 | 2.596920e-03 | 72.94 | 57 | 1.280 | 7.580739e-02 | 50.0000 | 12.8 | 0.000000 | 12.800000 |  
GRB051008    |    158855    | -1.117500e+00 | -1.168500e+00 | -1.066100e+00 | 1.291970e-02 | 1.254130e-02 | 1.329700e-02 | 61.45 | 57 | 1.078 | 3.196470e-01 | 50.0000 | 38.26 | -24.932000 | 13.332000 |  
GRB051006    |    158593    | -1.508250e+00 | -1.677690e+00 | -1.338930e+00 | 3.491790e-03 | 3.148450e-03 | 3.833670e-03 | 72.22 | 57 | 1.267 | 8.429894e-02 | 50.0000 | 40.94 | -14.352000 | 26.592000 |  
GRB051001    |    157870    | -2.020800e+00 | -2.161480e+00 | -1.884980e+00 | 8.498210e-04 | 7.740790e-04 | 9.243480e-04 | 68.74 | 57 | 1.206 | 1.371177e-01 | 50.0000 | 224.7 | -25.480000 | 199.244000 |  
GRB050925    |    156838    | -1.694620e+00 | -1.860210e+00 | -1.536610e+00 | 7.751320e-02 | 6.839230e-02 | 8.657640e-02 | 87.31 | 57 | 1.532 | 6.023477e-03 | 50.0000 | 0.104 | -0.036000 | 0.068000 |  
GRB050922C   |    156467    | -1.356640e+00 | -1.412340e+00 | -1.300820e+00 | 2.448930e-02 | 2.373190e-02 | 2.524660e-02 | 70.98 | 57 | 1.245 | 1.008992e-01 | 50.0000 | 6.8 | -3.316000 | 3.484000 |  
GRB050922B   |    156434    | -2.114100e+00 | -2.377000e+00 | -1.872330e+00 | 1.022930e-03 | 8.439460e-04 | 1.196340e-03 | 51.46 | 57 | 0.9028 | 6.821570e-01 | 50.0000 | 249.2 | 24.424000 | 273.624000 |  
GRB050916    |    155408    | -1.794310e+00 | -2.023280e+00 | -1.574120e+00 | 1.251480e-03 | 1.071750e-03 | 1.427930e-03 | 61.55 | 57 | 1.080 | 3.165263e-01 | 50.0000 | 98.23 | 7.384000 | 105.616000 |  
GRB050915B   |    155284    | -1.886670e+00 | -1.948760e+00 | -1.825090e+00 | 5.862940e-03 | 5.664550e-03 | 6.060710e-03 | 73.62 | 57 | 1.292 | 6.841046e-02 | 50.0000 | 66.04 | -9.124000 | 56.916000 |  
GRB050915A   |    155242    | -1.372440e+00 | -1.538100e+00 | -1.206080e+00 | 1.303720e-03 | 1.178700e-03 | 1.428410e-03 | 78.35 | 57 | 1.375 | 3.187419e-02 | 50.0000 | 65.98 | -8.140000 | 57.836000 |  
GRB050911    |    154630    | -1.816140e+00 | -2.101010e+00 | -1.547150e+00 | 2.051350e-03 | 1.679200e-03 | 2.411320e-03 | 47.77 | 57 | 0.8381 | 8.031180e-01 | 50.0000 | 16.96 | -0.996000 | 15.968000 |  
GRB050908    |    154112    | -1.832640e+00 | -1.992260e+00 | -1.678310e+00 | 2.318040e-03 | 2.076270e-03 | 2.556270e-03 | 54.75 | 57 | 0.9606 | 5.598560e-01 | 50.0000 | 22.66 | -6.816000 | 15.840000 |  
GRB050906    |    153866    | -1.657340e+00 | -2.234830e+00 | -1.204120e+00 | 9.529760e-03 | 5.504770e-03 | 1.338430e-02 | 59.86 | 57 | 1.050 | 3.721954e-01 | 50.0000 | 0.064 | 0.000000 | 0.064000 |  
GRB050904    |    153514    | -1.232740e+00 | -1.298510e+00 | -1.166510e+00 | 2.247190e-03 | 2.167370e-03 | 2.326980e-03 | 55.31 | 57 | 0.9703 | 5.388897e-01 | 50.0000 | 230.5 | -13.516000 | 216.956000 |  
GRB050827    |    152325    | -1.360650e+00 | -1.458660e+00 | -1.262070e+00 | 3.198050e-03 | 3.025590e-03 | 3.370520e-03 | 52.65 | 57 | 0.9236 | 6.389519e-01 | 50.0000 | 67.31 | -31.184000 | 36.124000 |  
GRB050826    |    152113    | -1.234050e+00 | -1.526320e+00 | -9.348470e-01 | 1.048990e-03 | 8.898370e-04 | 1.208120e-03 | 65.80 | 57 | 1.154 | 1.985151e-01 | 50.0000 | 39.79 | -0.208000 | 39.584000 |  
GRB050824    |    151905    | -2.793070e+00 | -3.185130e+00 | -2.454930e+00 | 9.311850e-04 | 6.608020e-04 | 1.210940e-03 | 48.03 | 57 | 0.8426 | 7.954379e-01 | 50.0000 | 27.15 | 37.384000 | 64.536000 |  
GRB050822    |    151486    | -2.326210e+00 | -2.459740e+00 | -2.197360e+00 | 1.936070e-03 | 1.769480e-03 | 2.101030e-03 | 53.57 | 57 | 0.9398 | 6.046140e-01 | 50.0000 | 135.2 | -1.556000 | 133.688000 |  
GRB050820B   |    151334    | -1.317550e+00 | -1.359510e+00 | -1.275510e+00 | 1.412100e-02 | 1.378530e-02 | 1.445660e-02 | 111.71 | 57 | 1.9598 | 2.040756e-05 | 50.0000 | 15.33 | -0.308000 | 15.020000 |  
GRB050820A   |    151207    | -1.240580e+00 | -1.340820e+00 | -1.140300e+00 | 1.460660e-03 | 1.381450e-03 | 1.539660e-03 | 45.57 | 57 | 0.7995 | 8.616495e-01 | 50.0000 | 261.4 | -20.472000 | 240.888000 |  
GRB050819    |    151131    | -2.636820e+00 | -2.930630e+00 | -2.375220e+00 | 7.063980e-04 | 5.493990e-04 | 8.656440e-04 | 48.07 | 57 | 0.8434 | 7.941485e-01 | 50.0000 | 47.3 | -7.216000 | 40.084000 |  
GRB050815    |    150532    | -1.815220e+00 | -2.064080e+00 | -1.579100e+00 | 3.090430e-03 | 2.556560e-03 | 3.614780e-03 | 62.54 | 57 | 1.097 | 2.861251e-01 | 50.0000 | 3.452 | -0.728000 | 2.724000 |  
GRB050814    |    150314    | -1.746760e+00 | -1.915830e+00 | -1.582710e+00 | 1.147520e-03 | 1.026910e-03 | 1.266510e-03 | 59.19 | 57 | 1.038 | 3.954683e-01 | 50.0000 | 180 | -4.556000 | 175.480000 |  
GRB050813    |    150139    | -1.213180e+00 | -1.556390e+00 | -8.567220e-01 | 9.494490e-03 | 7.346160e-03 | 1.164270e-02 | 54.08 | 57 | 0.9488 | 5.853443e-01 | 50.0000 | 0.436 | -0.024000 | 0.412000 |  
GRB050803    |    148833    | -1.392440e+00 | -1.498480e+00 | -1.286120e+00 | 2.119570e-03 | 1.997690e-03 | 2.241400e-03 | 49.58 | 57 | 0.8699 | 7.466557e-01 | 50.0000 | 105.5 | 59.584000 | 165.124000 |  
GRB050802    |    148646    | -1.481680e+00 | -1.620490e+00 | -1.343310e+00 | 6.933460e-03 | 6.382010e-03 | 7.484310e-03 | 53.04 | 57 | 0.9305 | 6.243914e-01 | 50.0000 | 33.47 | -3.408000 | 30.064000 |  
GRB050801    |    148522    | -1.995850e+00 | -2.248340e+00 | -1.759980e+00 | 1.306270e-03 | 1.090790e-03 | 1.515190e-03 | 56.82 | 57 | 0.9968 | 4.818199e-01 | 50.0000 | 25.64 | 0.052000 | 25.688000 |  
GRB050730    |    148225    | -1.511500e+00 | -1.619210e+00 | -1.404320e+00 | 1.403500e-03 | 1.321360e-03 | 1.485410e-03 | 38.27 | 57 | 0.6714 | 9.732177e-01 | 50.0000 | 177.8 | -57.268000 | 120.516000 |  
GRB050726    |    147788    | -8.830890e-01 | -1.081080e+00 | -6.729960e-01 | 3.076080e-03 | 2.693250e-03 | 3.450610e-03 | 65.95 | 57 | 1.157 | 1.949553e-01 | 50.0000 | 56.46 | -40.832000 | 15.632000 |  
GRB050724    |    147478    | -1.934230e+00 | -2.146670e+00 | -1.729890e+00 | 1.019340e-03 | 8.932220e-04 | 1.142270e-03 | 56.20 | 57 | 0.9859 | 5.051084e-01 | 50.0000 | 107.2 | -0.024000 | 107.140000 |  
GRB050721    |    146970    | -1.861890e+00 | -2.045690e+00 | -1.683780e+00 | 2.823000e-03 | 2.508920e-03 | 3.132850e-03 | 89.68 | 57 | 1.573 | 3.717259e-03 | 50.0000 | 153.2 | -3.640000 | 149.552000 |  
GRB050717    |    146372    | -1.286320e+00 | -1.337500e+00 | -1.234890e+00 | 3.058040e-03 | 2.975990e-03 | 3.139960e-03 | 60.62 | 57 | 1.064 | 3.465409e-01 | 50.0000 | 209.2 | -0.016000 | 209.152000 |  
GRB050716    |    146227    | -1.340360e+00 | -1.400730e+00 | -1.279610e+00 | 7.180350e-03 | 6.931420e-03 | 7.429210e-03 | 58.35 | 57 | 1.024 | 4.254947e-01 | 50.0000 | 90.06 | -13.676000 | 76.388000 |  
GRB050715    |    146129    | -1.657960e+00 | -1.805980e+00 | -1.512040e+00 | 9.100840e-04 | 8.326860e-04 | 9.864320e-04 | 40.83 | 57 | 0.7163 | 9.477576e-01 | 50.0000 | 207 | -152.048000 | 54.952000 |  
GRB050714B   |    145994    | -2.396180e+00 | -2.687010e+00 | -2.134700e+00 | 1.180080e-03 | 9.262150e-04 | 1.431410e-03 | 59.86 | 57 | 1.050 | 3.722271e-01 | 50.0000 | 54.76 | 13.492000 | 68.248000 |  
GRB050713B   |    145754    | -1.500200e+00 | -1.659660e+00 | -1.341810e+00 | 2.585860e-03 | 2.346850e-03 | 2.824350e-03 | 29.85 | 57 | 0.5237 | 9.988640e-01 | 50.0000 | 177.4 | 0.320000 | 177.696000 |  
GRB050713A   |    145675    | -1.528890e+00 | -1.600720e+00 | -1.457210e+00 | 2.848670e-03 | 2.739450e-03 | 2.957740e-03 | 54.87 | 57 | 0.9626 | 5.555126e-01 | 50.0000 | 190.7 | -69.384000 | 121.336000 |  
GRB050712    |    145581    | -1.496380e+00 | -1.673190e+00 | -1.320680e+00 | 1.897090e-03 | 1.706900e-03 | 2.086390e-03 | 57.80 | 57 | 1.014 | 4.454281e-01 | 50.0000 | 60.57 | -20.444000 | 40.124000 |  
GRB050701    |    143708    | -1.684420e+00 | -1.769250e+00 | -1.600340e+00 | 4.431880e-03 | 4.224760e-03 | 4.638020e-03 | 61.47 | 57 | 1.079 | 3.189229e-01 | 50.0000 | 33.14 | -4.732000 | 28.408000 |  
GRB050607    |    132247    | -1.916240e+00 | -2.097690e+00 | -1.741850e+00 | 1.383780e-03 | 1.225220e-03 | 1.538960e-03 | 66.17 | 57 | 1.161 | 1.898920e-01 | 50.0000 | 48 | -11.368000 | 36.632000 |  
GRB050603    |    131560    | -1.213620e+00 | -1.290260e+00 | -1.136370e+00 | 1.980340e-02 | 1.894370e-02 | 2.066210e-02 | 53.28 | 57 | 0.9347 | 6.155090e-01 | 50.0000 | 41 | -17.768000 | 23.232000 |  
GRB050528    |    130679    | -2.237050e+00 | -2.505420e+00 | -1.991980e+00 | 3.578360e-03 | 2.916280e-03 | 4.223000e-03 | 47.73 | 57 | 0.8373 | 8.042988e-01 | 50.0000 | 13.1 | -8.116000 | 4.984000 |  
GRB050525A   |    130088    | -1.782730e+00 | N/A | N/A | 1.320770e-01 | N/A | N/A | 212.75 | 57 | 3.7325 | 8.108927e-20 | 50.0000 | 12.8 | -0.120000 | 12.676000 |  
GRB050509B   |    118749    | -1.275420e+00 | -1.674750e+00 | -8.704790e-01 | 2.559810e-02 | 1.900830e-02 | 3.216250e-02 | 55.54 | 57 | 0.9743 | 5.300914e-01 | 50.0000 | 0.028 | 0.000000 | 0.028000 |  
GRB050509A   |    118707    | -2.090070e+00 | -2.255430e+00 | -1.932280e+00 | 2.792280e-03 | 2.500000e-03 | 3.078330e-03 | 50.81 | 57 | 0.8914 | 7.051241e-01 | 50.0000 | 13.04 | -6.260000 | 6.784000 |  
GRB050507    |    118248    | -1.598360e+00 | -1.806640e+00 | -1.394990e+00 | 1.839890e-03 | 1.580010e-03 | 2.097850e-03 | 75.62 | 57 | 1.327 | 5.001712e-02 | 50.0000 | 18 | -4.824000 | 13.176000 |  
GRB050505    |    117504    | -1.395400e+00 | -1.512980e+00 | -1.276520e+00 | 4.120950e-03 | 3.832770e-03 | 4.409040e-03 | 42.84 | 57 | 0.7516 | 9.179366e-01 | 50.0000 | 62.57 | -10.064000 | 52.508000 |  
GRB050502B   |    116116    | -1.583170e+00 | -1.717960e+00 | -1.450180e+00 | 2.458570e-03 | 2.258050e-03 | 2.657280e-03 | 67.38 | 57 | 1.182 | 1.634283e-01 | 50.0000 | 20.49 | -17.320000 | 3.168000 |  
GRB050422    |    115214    | -1.405800e+00 | -1.610540e+00 | -1.201810e+00 | 7.844180e-04 | 6.887060e-04 | 8.797460e-04 | 42.17 | 57 | 0.7398 | 9.289614e-01 | 50.0000 | 80 | -11.296000 | 68.704000 |  
GRB050421    |    115135    | -1.665650e+00 | -2.117790e+00 | -1.249800e+00 | 1.150660e-03 | 8.267980e-04 | 1.463230e-03 | 31.14 | 57 | 0.5464 | 9.979263e-01 | 50.0000 | 8.696 | 0.044000 | 8.740000 |  
GRB050418    |    114893    | -1.665100e+00 | -1.725230e+00 | -1.605150e+00 | 6.338330e-03 | 6.128560e-03 | 6.547970e-03 | 56.95 | 57 | 0.9992 | 4.768298e-01 | 50.0000 | 88.91 | -8.352000 | 80.560000 |  
GRB050416B   |    114797    | -1.330280e+00 | -1.458060e+00 | -1.202200e+00 | 2.844030e-02 | 2.626540e-02 | 3.061520e-02 | 73.42 | 57 | 1.288 | 7.048003e-02 | 50.0000 | 4.124 | 0.072000 | 4.196000 |  
GRB050416A   |    114753    | -3.174160e+00 | -3.477970e+00 | -2.901570e+00 | 3.337380e-03 | 2.540590e-03 | 4.180010e-03 | 60.96 | 57 | 1.069 | 3.355056e-01 | 50.0000 | 9.452 | -0.012000 | 9.440000 |  
