2.356 0.146 1.92  
1.713 0.068 0.96  
869 7.5737E-07 2.6854E-08 1.8642E-06 4.3098E-08
5.5431E-06 1.1044E-07 0.000010594 1.1039E-06 
3.545 0.428 109.504  
3.517 0.207 109.632  
2.919 0.098 110.336  
871 6.8553E-07 3.4429E-08 6.9164E-07 3.0386E-08
1.9374E-06 1.0648E-07 1.6224E-06 9.879E-07 
1.457 0.256 1.28  
1.235 0.124 0.896  
1.131 0.06 1.536  
878 2.5293E-09 4.1402E-09 7.5625E-09 3.5753E-09
9.5374E-08 9.4977E-09 3.8885E-07 1.3062E-07 
1.394 0.302 0.064  
1.095 0.145 0.192  
0.381 0.064 0.768  
906 1.4178E-08 4.1981E-09 2.9693E-08 3.7883E-09
2.2335E-07 0.000000013 3.1483E-07 6.8593E-08 
2.796 0.367 0.256  
2.401 0.175 0.32  
1.028 0.077 0.832  
907 2.6049E-06 4.3087E-08 3.4927E-06 0.00000004
8.2448E-06 1.1346E-07 1.9172E-06 6.1636E-07 
3.744 0.343 1.344  
3.569 0.169 1.536  
3.447 0.083 2.112  
909 4.872E-08 1.1211E-08 1.5794E-08 1.1547E-08
1.0692E-07 3.2873E-08 5.682E-08 1.8668E-07 
0.486 0.242 -0.192  
0.405 0.119 0  
0.191 0.056 0.384  
914 3.3225E-07 0.000000015 3.5257E-07 1.3539E-08
7.9622E-07 4.1118E-08 4.9907E-07 2.2878E-07 
2.638 0.327 0.576  
2.533 0.163 0.576  
2.28 0.08 1.152  
927 1.8968E-07 1.836E-08 2.413E-07 2.0217E-08
1.5584E-07 4.1459E-08 4.3749E-08 1.9651E-07 
0.699 0.239 0.256  
0.592 0.118 0.384  
0.507 0.058 0.384  
929 2.5935E-08 9.7068E-09 1.7617E-08 1.2096E-08
0 3.3622E-08 1.7107E-06 1.8436E-06 
1.153 0.223 0  
0.53 0.098 0.128  
0.142 0.044 0.448  
936 4.9321E-08 7.3518E-09 6.7313E-08 6.8361E-09
2.9985E-07 2.3411E-08 1.0529E-06 2.5387E-07 
5.854 0.438 1.28  
3.809 0.179 1.408  
1.09 0.062 1.472  
938 4.8055E-07 2.1749E-08 6.3679E-07 1.9764E-08
9.7069E-07 4.8695E-08 0 4.6056E-07 
1.127 0.23 19.584  
1.052 0.112 19.584  
0.943 0.055 20.224  
942 2.5918E-08 8.9198E-09 2.1429E-08 8.6975E-09
2.5028E-07 2.9582E-08 5.4228E-07 2.3369E-07 
0.637 0.211 0  
0.288 0.1 0.448  
0.288 0.049 0.96  
946 1.1992E-07 2.2601E-08 1.1006E-07 1.9177E-08
6.6929E-07 5.7111E-08 7.5042E-07 5.9251E-07 
0.877 0.242 -1.6  
0.607 0.117 -1.408  
0.308 0.055 -0.64  
973 3.0828E-06 2.3936E-08 0.000003396 2.8366E-08
0.000013226 1.0117E-07 0.000024951 7.8892E-07 
5.707 0.405 2.24  
5.288 0.198 3.008  
5.173 0.098 3.2  
974 2.0571E-08 1.1856E-08 4.4395E-08 1.2384E-08
0.00000012 3.3106E-08 0.000000923 4.7648E-07 
0.551 0.239 -0.896  
0.337 0.12 -0.32  
0.266 0.059 0.064  
981 6.5427E-08 1.8605E-08 1.1122E-07 1.4418E-08
1.3672E-07 3.1142E-08 0 0.000000216 
0.708 0.229 -0.384  
0.463 0.112 -0.384  
0.322 0.055 0  
999 4.8808E-07 1.8188E-08 0.000000713 0.000000019
2.6165E-06 4.3362E-08 7.4995E-06 3.9662E-07 
12.429 0.652 3.968  
11.549 0.314 4.096  
7.4 0.129 4.672  
1008 9.199E-07 1.091E-08 2.3461E-06 0.000000018
7.3747E-06 4.6685E-08 6.6121E-06 2.5321E-07 
4.985 0.364 4.544  
4.816 0.18 4.288  
4.638 0.089 5.056  
1009 1.3514E-06 4.7318E-08 1.6645E-06 4.8726E-08
3.1892E-06 0.000000114 4.3552E-06 9.9742E-07 
0.805 0.229 93.312  
0.695 0.113 94.592  
0.602 0.055 95.04  
1025 8.4582E-07 2.0594E-08 1.4241E-06 2.3488E-08
2.9873E-06 4.9722E-08 2.0757E-06 2.7466E-07 
17.599 0.736 2.112  
16.273 0.357 2.176  
11.153 0.152 2.496  
1036 9.7194E-07 0.00000005 1.2863E-06 4.9765E-08
3.2165E-06 9.7668E-08 0 4.5136E-07 
1.038 0.254 31.808  
0.936 0.125 31.872  
0.656 0.059 32.448  
1039 6.6509E-07 1.9228E-08 0.000000685 1.7251E-08
1.0969E-06 4.2803E-08 0 0.000000332 
1.621 0.241 3.904  
1.383 0.117 4.096  
1.292 0.058 4.864  
1042 0.000000589 0.000000024 7.2869E-07 3.3484E-08
7.2291E-07 7.5863E-08 0 4.5445E-07 
1.481 0.266 0  
1.244 0.129 0.192  
1.001 0.062 0.64  
1046 1.5368E-06 7.3801E-08 0.000001524 5.4778E-08
2.3126E-06 1.0728E-07 2.0377E-06 8.6505E-07 
1.102 0.26 0.384  
0.943 0.126 0.384  
0.813 0.062 0.96  
1051 6.6279E-09 1.2422E-09 9.3993E-09 1.7686E-09
2.2061E-08 4.0571E-09 3.775E-08 7.6575E-08 
1.461 0.264 0  
0.586 0.114 0.128  
0.205 0.052 0.128  
1071 8.4277E-07 4.429E-08 1.1036E-06 4.1635E-08
2.2782E-06 1.1739E-07 2.0497E-06 7.2265E-07 
2.248 0.314 0.576  
1.673 0.154 1.472  
1.541 0.075 1.536  
1073 1.4245E-08 2.6031E-09 0.000000033 3.7421E-09
1.0893E-07 8.8992E-09 1.3323E-07 6.1486E-08 
2.706 0.333 0  
2.115 0.155 0.192  
0.667 0.063 0.704  
1076 9.9122E-09 1.7112E-09 2.061E-08 0.000000002
1.5769E-07 7.7817E-09 9.2861E-07 0.000000138 
6.185 0.435 0.064  
2.707 0.165 0.192  
0.693 0.063 0.576  
1085 5.3917E-06 2.4911E-08 0.00001264 3.7535E-08
0.000027852 8.2227E-08 0.000013062 3.0529E-07 
30.623 0.801 6.08  
30.354 0.398 6.208  
29.585 0.197 6.336  
1086 2.0965E-07 2.4578E-08 1.8878E-07 3.353E-08
4.0625E-07 7.5933E-08 0 6.6512E-07 
0.591 0.243 -0.128  
0.323 0.116 0  
0.229 0.057 0.256  
1087 1.7844E-07 0.000000055 2.3146E-07 4.3811E-08
4.5152E-07 1.3057E-07 5.3509E-07 6.4972E-07 
0.971 0.342 -0.128  
0.849 0.167 0  
0.514 0.08 0.448  
1088 1.9668E-08 3.1354E-09 0.000000036 2.6773E-09
3.3484E-07 8.2869E-09 2.6574E-06 1.5658E-07 
11.922 0.555 0  
5.359 0.2 0.192  
1.368 0.072 0.704  
1096 4.7787E-09 2.8954E-09 1.4931E-08 3.3424E-09
3.2435E-08 0.000000006 0 4.016E-08 
1.558 0.259 0.064  
0.895 0.117 0.128  
0.255 0.052 0.896  
1097 5.2164E-09 3.3252E-09 1.6448E-08 0.000000003
4.6415E-08 8.3885E-09 9.2896E-08 0.000000045 
2.597 0.307 0  
1.033 0.123 0.128  
0.3 0.054 0.64  
1102 8.756E-09 1.7591E-09 2.0563E-08 1.8209E-09
7.2377E-08 5.6947E-09 2.0393E-07 8.3916E-08 
3.026 0.315 0  
1.632 0.133 0.128  
0.472 0.054 0.896  
1110 4.8257E-08 1.3131E-08 2.5664E-07 1.732E-08
7.9485E-07 4.5728E-08 0 1.8171E-07 
0.713 0.22 1.6  
0.507 0.105 3.968  
0.461 0.052 3.904  
1112 1.4849E-08 4.4968E-09 3.1691E-08 3.4405E-09
1.4168E-07 8.191E-09 1.3467E-06 1.0205E-07 
1.537 0.291 0.128  
1.437 0.138 0.192  
0.707 0.059 0.832  
1114 3.0775E-07 7.691E-09 4.3681E-07 0.00000001
6.2914E-07 1.6941E-08 7.1338E-08 1.1853E-07 
2.783 0.313 0.64  
2.535 0.152 2.24  
1.878 0.07 2.816  
1118 3.5476E-07 2.6668E-08 4.1939E-07 2.4576E-08
1.5814E-06 7.7614E-08 1.4654E-06 4.3147E-07 
0.696 0.233 -1.792  
0.78 0.112 13.184  
0.567 0.054 13.184  
1120 3.9826E-08 1.6158E-08 1.0816E-07 2.3428E-08
2.0391E-07 5.3157E-08 4.8247E-08 3.963E-07 
0.44 0.24 -0.896  
0.297 0.117 -0.448  
0.254 0.058 0.064  
1121 4.2305E-06 3.4142E-08 6.0669E-06 4.3856E-08
0.000016675 1.0711E-07 0.000035797 9.387E-07 
11.782 0.618 21.632  
11.059 0.306 21.632  
10.542 0.149 22.08  
1122 2.6293E-06 2.7476E-08 3.4139E-06 2.3501E-08
0.000010883 6.4875E-08 8.1309E-06 3.2286E-07 
13.787 0.551 10.688  
11.602 0.255 10.752  
8.196 0.11 10.048  
1123 1.1407E-07 1.2138E-08 1.4116E-07 1.3942E-08
5.8053E-07 5.7343E-08 3.8276E-07 5.169E-07 
0.58 0.235 0.192  
0.48 0.115 0.256  
0.414 0.056 0.64  
1125 1.0788E-07 2.5222E-08 0.000000251 0.000000023
3.6249E-07 4.7727E-08 0 0.000000353 
0.655 0.224 1.984  
0.472 0.107 2.112  
0.329 0.052 1.088  
1126 1.5189E-07 1.5479E-08 2.2679E-07 1.6708E-08
8.8983E-07 0.000000064 9.5273E-07 4.9984E-07 
1.08 0.268 0.064  
0.801 0.131 1.536  
0.703 0.065 1.536  
1128 1.8681E-09 2.5639E-09 5.9393E-09 2.598E-09
1.8798E-08 6.7569E-09 0 2.7199E-08 
0.874 0.221 0  
0.344 0.097 0.128  
0.118 0.046 0.512  
1129 7.8274E-09 2.4459E-09 1.6583E-08 3.2218E-09
5.4857E-08 7.4654E-09 0.000000065 5.2385E-08 
0.813 0.237 -0.192  
0.598 0.116 0  
0.347 0.055 0.64  
1141 3.0798E-06 2.2838E-08 4.2653E-06 2.8143E-08
0.000010491 5.671E-08 0.000039671 6.7919E-07 
9.262 0.532 8.768  
9.006 0.261 8.96  
8.605 0.128 9.088  
1142 3.6394E-09 4.3649E-09 6.3648E-09 4.5985E-09
3.5392E-08 1.6227E-08 0 8.7945E-08 
1.229 0.252 0  
0.556 0.111 0.064  
0.188 0.051 0.512  
1145 1.394E-07 8.7789E-09 1.4455E-07 9.6584E-09
1.9288E-07 2.3756E-08 5.8881E-08 1.6056E-07 
2.067 0.304 0.576  
1.762 0.148 0.64  
1.185 0.068 0.896  
1148 3.6223E-07 3.6194E-08 7.8446E-07 3.9433E-08
4.2091E-06 0.000000094 5.8903E-06 5.5714E-07 
1.633 0.324 10.048  
1.466 0.159 10.176  
1.001 0.076 10.88  
1150 1.8059E-06 5.6493E-08 1.6432E-06 4.0689E-08
2.9442E-06 9.3415E-08 3.3152E-07 6.429E-07 
1.897 0.358 46.528  
1.708 0.177 46.72  
1.552 0.087 47.296  
1152 0.000000211 2.7359E-08 2.3726E-07 2.3885E-08
6.4358E-07 6.9357E-08 0.00000222 7.291E-07 
0.54 0.284 1.472  
0.285 0.138 5.76  
0.272 0.068 -0.576  
1153 1.0349E-07 1.8295E-08 1.1463E-07 1.6409E-08
1.6737E-07 3.9948E-08 0 5.7207E-07 
0.515 0.207 -0.064  
0.339 0.102 -0.064  
0.253 0.05 0.64  
1154 2.4175E-09 1.1888E-09 1.2153E-08 1.7757E-09
9.765E-08 6.5147E-09 1.0894E-06 1.4915E-07 
1.939 0.302 0.128  
1.633 0.142 0.192  
0.404 0.057 0.512  
1156 1.8104E-06 0.000000049 2.7678E-06 7.2212E-08
8.7226E-06 0.000000216 0.00002373 2.5152E-06 
0.818 0.243 50.752  
0.619 0.121 50.816  
0.583 0.059 50.944  
1157 1.6509E-06 2.3226E-08 1.9944E-06 1.9464E-08
6.8768E-06 5.8786E-08 0.000011393 4.4916E-07 
12.187 0.55 13.184  
10.04 0.259 12.544  
8.807 0.123 12.736  
1159 1.2814E-07 9.7193E-09 2.4416E-07 9.2817E-09
1.0316E-06 2.913E-08 1.0614E-06 1.6759E-07 
3.727 0.369 0.576  
3.496 0.181 0.704  
2.907 0.086 1.344  
1167 7.5079E-08 1.1383E-08 9.6625E-08 1.2405E-08
2.2754E-07 3.3916E-08 0 2.3744E-07 
0.609 0.209 -0.64  
0.407 0.101 1.984  
0.287 0.05 0.32  
1190 3.6638E-07 1.3424E-08 3.6528E-07 1.1138E-08
7.6439E-07 3.2258E-08 6.0657E-07 1.9641E-07 
4.008 0.369 0.96  
3.39 0.176 1.088  
2.545 0.08 1.088  
1192 0.000000252 2.8236E-08 3.2337E-07 2.4427E-08
6.0805E-07 7.0252E-08 1.0223E-07 3.8544E-07 
0.782 0.231 38.144  
0.61 0.113 38.208  
0.449 0.055 36.096  
1196 1.0954E-07 1.9333E-08 2.4734E-07 1.9543E-08
1.0187E-06 6.068E-08 7.1273E-07 0.000000344 
0.731 0.214 -0.448  
0.554 0.104 -0.448  
0.395 0.052 1.6  
1197 7.7888E-07 2.348E-08 9.8618E-07 2.4425E-08
0.000001468 5.9456E-08 4.9286E-08 3.3177E-07 
1.449 0.258 11.008  
1.186 0.126 11.2  
0.958 0.061 11.584  
1200 8.1351E-07 2.2849E-08 1.0067E-06 2.3172E-08
1.5811E-06 4.6478E-08 3.7691E-07 2.5947E-07 
1.375 0.239 5.696  
1.169 0.117 5.888  
1.065 0.057 5.888  
1204 4.9451E-08 9.4045E-09 1.0667E-07 1.0522E-08
2.4524E-07 0.000000022 8.872E-08 0.000000103 
5.125 0.403 0.192  
3.304 0.176 0.32  
1.213 0.069 1.088  
1211 7.9075E-09 3.2531E-09 3.3551E-08 0.000000004
1.1023E-07 8.1043E-09 5.6211E-08 3.8685E-08 
2.084 0.304 0  
1.685 0.143 0.192  
0.68 0.062 0.832  
1212 2.9328E-06 0.00000007 2.6332E-06 0.000000079
1.2936E-06 1.2543E-07 1.5178E-06 1.7198E-06 
1.121 0.291 8  
0.88 0.14 8.128  
0.689 0.068 20.736  
1213 5.1741E-08 0.000000016 1.0978E-07 1.5949E-08
5.7666E-07 4.1702E-08 2.9292E-07 2.9129E-07 
0.708 0.232 -0.96  
0.428 0.11 8.832  
0.258 0.054 7.104  
1218 1.7631E-07 1.2176E-08 4.1609E-07 1.2264E-08
7.8546E-07 3.3536E-08 4.0884E-07 1.6027E-07 
1.476 0.248 4.992  
1.245 0.12 5.056  
1.069 0.059 5.12  
1221 2.1425E-07 1.2515E-08 0.00000017 1.1345E-08
1.7038E-07 2.4674E-08 9.8566E-08 1.9418E-07 
0.969 0.276 0  
1.003 0.134 0.64  
0.848 0.066 0.896  
1223 4.2294E-08 7.6938E-09 2.3097E-08 8.6109E-09
3.6174E-08 1.6342E-08 7.7532E-08 0.000000179 
1.167 0.236 0  
0.796 0.112 0.128  
0.41 0.052 0.704  
1235 1.8242E-06 4.4488E-08 2.1199E-06 4.7059E-08
5.3221E-06 1.0519E-07 9.3166E-07 5.8794E-07 
2.639 0.313 11.648  
2.534 0.153 11.712  
2.408 0.074 8.32  
1244 1.1405E-06 2.9948E-08 7.2667E-07 2.6366E-08
9.6071E-07 8.5137E-08 2.9593E-07 0.000000448 
0.95 0.233 26.88  
0.857 0.115 26.368  
0.787 0.057 26.88  
1279 3.2859E-07 1.5725E-08 4.2626E-07 1.7883E-08
8.0718E-07 4.364E-08 2.7354E-07 3.4957E-07 
1.406 0.313 9.984  
1.204 0.154 9.984  
0.921 0.075 10.24  
1288 0.000002078 4.2525E-08 5.5446E-06 5.5655E-08
0.00002325 1.5285E-07 5.3932E-06 1.1733E-06 
6.814 0.458 62.592  
6.553 0.224 62.72  
5.325 0.102 63.232  
1289 2.3567E-08 3.1699E-09 3.4574E-08 3.568E-09
1.1134E-07 8.634E-09 1.5483E-07 0.000000078 
2.36 0.317 0.064  
1.437 0.141 0.192  
0.713 0.062 0.832  
1291 1.3154E-07 1.426E-08 2.8468E-07 1.3887E-08
1.5422E-06 4.122E-08 2.6686E-06 2.9053E-07 
2.283 0.29 0.064  
1.905 0.138 0.192  
1.384 0.064 3.712  
1297 0 7.3378E-09 2.5753E-08 0.000000011
2.3113E-07 2.6555E-08 0.000000706 2.406E-07 
1.063 0.264 0.256  
0.904 0.129 0.384  
0.396 0.057 5.184  
1298 2.1941E-08 9.1842E-09 3.2747E-08 8.9391E-09
5.4184E-08 1.8737E-08 0 1.6587E-07 
0.462 0.215 -0.96  
0.322 0.106 -0.96  
0.223 0.052 -0.192  
1301 1.7017E-07 2.1334E-08 1.8579E-07 2.4092E-08
4.1853E-07 6.4459E-08 0 3.7194E-07 
0.349 0.222 1.024  
0.36 0.108 0.128  
0.271 0.053 0.128  
1303 2.1192E-07 1.4443E-08 2.4633E-07 1.665E-08
1.1846E-06 0.000000035 0.000012733 7.8218E-07 
1.13 0.257 3.2  
0.829 0.123 3.2  
0.604 0.057 5.696  
1306 1.4293E-07 1.2813E-08 1.2444E-07 0.000000013
1.8113E-07 2.3347E-08 0.000000328 2.1564E-07 
0.679 0.237 -0.64  
0.542 0.117 -0.64  
0.435 0.058 -0.064  
1307 6.4145E-08 2.0684E-08 0.000000151 0.00000002
4.7292E-07 7.9056E-08 2.7947E-06 8.7527E-07 
0.865 0.32 -1.152  
0.71 0.131 0.128  
0.484 0.063 0.448  
1308 3.5419E-09 1.2981E-09 1.9467E-08 2.1302E-09
7.1334E-08 5.3092E-09 0 7.3401E-08 
3.266 0.338 0.064  
1.601 0.139 0.128  
0.427 0.058 0.832  
1310 1.8307E-07 1.9707E-08 2.0555E-07 0.000000023
1.5149E-07 4.7715E-08 3.6906E-07 4.1273E-07 
0.869 0.265 -0.128  
0.667 0.129 3.904  
0.381 0.062 4.16  
1311 4.141E-07 2.8787E-08 5.4932E-07 3.0229E-08
5.7711E-07 7.3918E-08 0 6.8766E-07 
0.479 0.243 9.216  
0.547 0.117 9.408  
0.469 0.057 9.792  
1318 1.2419E-07 2.6086E-08 3.2616E-07 4.118E-08
7.0175E-07 1.0074E-07 0 0.000000722 
0.976 0.373 24.96  
0.847 0.182 13.632  
0.545 0.089 25.664  
1319 1.9242E-07 1.0168E-08 1.6517E-07 1.1435E-08
1.4322E-07 2.0521E-08 0 2.1171E-07 
0.785 0.253 -0.384  
0.733 0.125 -0.192  
0.606 0.061 0.064  
1321 1.8994E-06 2.6277E-08 2.9714E-06 0.000000031
4.4183E-06 7.2446E-08 4.0049E-06 4.8943E-07 
2.727 0.333 16.832  
2.56 0.165 17.024  
2.329 0.081 17.536  
1328 1.5422E-06 6.1938E-08 1.5038E-06 0.000000054
1.9462E-06 1.4332E-07 0 8.6831E-07 
1.284 0.263 0.384  
1.177 0.129 0  
0.983 0.063 0.512  
1346 2.9713E-08 7.0681E-09 0.000000097 1.0394E-08
2.8788E-07 2.4416E-08 4.5024E-07 1.4388E-07 
2.006 0.346 0  
1.422 0.161 0.192  
0.85 0.076 0.96  
1359 8.4114E-09 0.000000003 1.1281E-08 3.3142E-09
6.84E-08 0.000000009 5.6816E-07 0.000000096 
2.005 0.324 0.128  
1.246 0.148 0.192  
0.309 0.06 0.512  
1365 2.4124E-07 3.5558E-08 9.1155E-07 0.00000005
2.2238E-06 1.1726E-07 0 9.2394E-07 
1.467 0.262 185.344  
1.169 0.128 185.536  
0.818 0.06 187.456  
1379 1.0553E-07 4.672E-09 6.7913E-08 5.3089E-09
1.7109E-08 9.9288E-09 1.0857E-07 3.4555E-07 
0.592 0.226 -0.192  
0.463 0.111 0  
0.308 0.054 0.512  
1382 0.000000084 1.0106E-08 1.2212E-07 0.000000013
2.764E-07 2.9208E-08 3.1009E-07 1.9666E-07 
0.552 0.237 -1.152  
0.51 0.115 0  
0.428 0.057 0  
1384 2.4439E-08 2.0621E-08 2.0175E-08 2.4462E-08
1.3126E-07 5.6304E-08 3.0993E-07 4.4363E-07 
1.59 0.349 0.512  
1.317 0.171 0.704  
0.88 0.081 0.768  
1385 2.4058E-06 4.7313E-08 4.3351E-06 4.3357E-08
0.000018906 1.1556E-07 0.000068733 1.4507E-06 
3.852 0.346 13.248  
3.617 0.171 13.312  
3.336 0.083 13.952  
1388 1.0687E-07 7.1515E-09 2.3252E-07 1.0297E-08
3.0215E-07 2.0612E-08 1.6257E-07 1.5171E-07 
1.604 0.303 0.064  
1.414 0.149 1.216  
1.296 0.073 1.536  
1390 5.9693E-08 0.000000013 1.8377E-07 1.7511E-08
3.4486E-07 4.2721E-08 3.2429E-06 6.5343E-07 
0.36 0.231 -0.96  
0.344 0.11 4.864  
0.229 0.055 -0.64  
1396 3.0881E-07 1.6163E-08 4.8122E-07 1.6066E-08
1.0195E-06 5.3231E-08 7.9767E-07 4.4663E-07 
1.786 0.298 0.768  
1.682 0.146 0.896  
0.948 0.066 1.472  
1404 6.4893E-09 4.1658E-09 1.6486E-08 6.2473E-09
8.9585E-08 1.3605E-08 4.6539E-08 7.2788E-08 
0.716 0.258 -0.448  
0.563 0.125 0  
0.393 0.061 0.384  
1406 1.0039E-06 1.7087E-08 1.1918E-06 1.8644E-08
1.9958E-06 3.2292E-08 6.0216E-06 4.2162E-07 
2.102 0.272 3.072  
1.968 0.133 3.264  
1.753 0.066 3.456  
1413 4.9505E-07 2.2382E-08 7.1336E-07 2.9561E-08
1.2393E-06 6.0379E-08 0 5.552E-07 
1.374 0.245 0.064  
1.204 0.119 0.192  
0.775 0.055 0.512  
1416 9.968E-08 6.269E-09 1.1721E-07 5.4608E-09
1.7024E-07 0.000000012 3.3796E-08 9.8254E-08 
2.142 0.262 1.6  
1.503 0.119 0.384  
0.888 0.053 0.768  
1419 2.8122E-06 3.4662E-08 3.7068E-06 3.451E-08
9.1337E-06 1.0316E-07 0.00000613 7.3276E-07 
4.648 0.369 118.528  
4.505 0.182 118.656  
4.393 0.09 119.168  
1422 1.4423E-06 2.8444E-08 1.8375E-06 3.6495E-08
2.0217E-06 8.8787E-08 0.000004844 8.0292E-07 
2.24 0.34 8.96  
2.104 0.167 8.96  
1.824 0.082 9.088  
1425 2.1191E-06 2.3524E-08 1.9737E-06 2.4415E-08
3.2047E-06 4.0583E-08 3.8623E-06 3.8548E-07 
9.52 0.547 5.888  
9.225 0.272 6.016  
7.03 0.123 6.528  
1430 1.0724E-07 7.6635E-09 6.4856E-08 6.3439E-09
7.9055E-08 1.7223E-08 8.0096E-08 1.1326E-07 
0.766 0.283 -0.064  
0.72 0.14 -0.064  
0.576 0.069 0.448  
1432 9.3028E-07 3.3864E-08 7.0622E-07 2.5522E-08
1.0491E-06 7.2727E-08 0 4.599E-07 
0.582 0.223 3.392  
0.503 0.109 1.216  
0.428 0.054 1.856  
1435 0 0.000000004 9.1711E-09 4.8686E-09
7.2214E-08 9.8623E-09 1.2446E-07 9.1751E-08 
0.342 0.214 -0.512  
0.364 0.105 -0.448  
0.277 0.051 -0.32  
1439 1.1714E-07 1.521E-08 1.1241E-07 1.3685E-08
1.1453E-07 4.0526E-08 7.1739E-07 6.1021E-07 
0.559 0.296 -0.896  
0.534 0.144 -0.448  
0.405 0.071 -0.064  
1440 8.9331E-07 1.6063E-08 1.4503E-06 1.7198E-08
6.0533E-06 6.7476E-08 6.4206E-06 3.781E-07 
12.458 0.573 15.936  
11.496 0.271 16.384  
10.01 0.128 16.64  
1443 1.2953E-07 0.000000006 2.8465E-07 7.1491E-09
0.000000791 2.0477E-08 5.881E-07 1.2211E-07 
4.713 0.368 0.256  
4.492 0.182 0.32  
3.385 0.083 1.024  
1446 2.9672E-07 2.4732E-08 4.4389E-07 2.3149E-08
1.4987E-06 7.7624E-08 4.8721E-07 3.5047E-07 
0.615 0.224 6.08  
0.483 0.111 6.272  
0.459 0.054 2.304  
1447 0.000000447 1.8727E-08 0.000000948 2.4585E-08
3.2063E-06 5.2814E-08 0.00000404 4.7265E-07 
1.754 0.318 2.112  
1.743 0.158 2.24  
1.784 0.079 2.688  
1449 5.3028E-07 3.0358E-08 6.9512E-07 2.1273E-08
1.4033E-06 5.0058E-08 2.1347E-06 5.6451E-07 
1.54 0.268 3.008  
1.468 0.131 3.008  
1.207 0.063 3.136  
1452 9.2702E-08 1.7634E-08 2.5269E-07 1.988E-08
6.5177E-07 4.6435E-08 2.2381E-07 2.4585E-07 
0.83 0.301 -0.448  
0.782 0.146 -0.32  
0.668 0.072 0.384  
1453 0.000000029 2.33E-09 0.000000061 2.6477E-09
4.069E-07 9.9032E-09 6.8756E-07 1.1089E-07 
11.89 0.508 0.064  
7.306 0.211 0.128  
1.803 0.073 0.512  
1456 5.2519E-07 3.1836E-08 4.3554E-07 3.2741E-08
9.617E-07 7.8658E-08 0.000000871 1.0005E-06 
0.783 0.253 0  
0.533 0.124 1.152  
0.415 0.061 0  
1458 4.4265E-07 3.7801E-08 5.8177E-07 2.8257E-08
6.8263E-07 6.9632E-08 3.3942E-07 3.7738E-07 
0.8 0.219 1.792  
0.575 0.108 0.32  
0.487 0.053 0.64  
1459 7.8519E-07 2.5192E-08 9.2962E-07 2.6444E-08
1.2261E-06 5.4383E-08 0 3.0739E-07 
0.63 0.229 2.368  
0.523 0.111 30.208  
0.417 0.055 3.008  
1461 0.000000003 4.4744E-09 4.9292E-09 4.4499E-09
3.1429E-08 7.5804E-09 3.3907E-07 1.0209E-07 
1.67 0.361 0  
0.626 0.154 0  
0.132 0.07 0.512  
1462 1.017E-07 1.1678E-08 2.0547E-07 1.1332E-08
5.6207E-07 3.7615E-08 2.7119E-06 2.4218E-07 
1.382 0.292 11.968  
1.361 0.141 12.096  
0.576 0.06 12.416  
1463 3.8078E-08 2.0867E-09 3.7595E-08 2.4253E-09
4.894E-08 4.2597E-09 0 6.4741E-08 
4.753 0.358 0  
1.962 0.141 0.128  
0.496 0.057 0.512  
1465 5.1814E-08 1.3252E-08 8.5778E-08 1.22E-08
0.000000299 3.5487E-08 5.9218E-07 2.623E-07 
0.534 0.235 -0.64  
0.334 0.111 0  
0.268 0.055 0.32  
1466 0.00000062 4.4606E-08 0.000000647 4.1617E-08
3.0372E-06 1.1193E-07 8.1922E-06 1.1718E-06 
1.489 0.257 1.088  
1.324 0.127 3.776  
1.191 0.061 4.288  
1467 8.4093E-07 1.6134E-08 9.7816E-07 0.000000015
2.8801E-06 4.0311E-08 5.2228E-06 5.0256E-07 
2.592 0.27 4.544  
2.261 0.13 4.352  
2.153 0.064 5.056  
1468 3.0367E-07 0.000000013 4.924E-07 1.4548E-08
3.6708E-06 4.5172E-08 0.000028513 8.3889E-07 
3.902 0.319 10.624  
3.34 0.15 10.688  
2.886 0.072 11.328  
1469 2.0772E-07 1.4855E-08 3.3376E-07 1.6537E-08
8.6293E-07 4.0548E-08 3.051E-08 2.8475E-07 
0.989 0.227 16.192  
0.824 0.11 17.344  
0.767 0.055 16.64  
1472 4.637E-07 1.3169E-08 7.7537E-07 1.5409E-08
1.8402E-06 3.8219E-08 2.0049E-06 4.2974E-07 
1.776 0.248 1.28  
1.461 0.119 1.28  
1.336 0.058 2.048  
1473 3.3044E-06 1.97E-08 0.000010378 3.9852E-08
0.000042152 1.1435E-07 0.00008682 1.0433E-06 
25.314 0.7 13.056  
24.8 0.347 13.12  
22.615 0.166 13.568  
1479 1.9935E-08 9.6592E-09 4.831E-09 1.0365E-08
1.004E-07 2.7813E-08 1.538E-07 3.3514E-07 
0.545 0.196 -0.256  
0.523 0.096 -0.064  
0.238 0.045 0.192  
1480 4.2351E-07 2.179E-08 9.1331E-07 2.4404E-08
4.6284E-06 6.5279E-08 0.000017653 8.5348E-07 
2.267 0.294 14.016  
2.037 0.144 11.712  
1.603 0.068 12.096  
1481 6.1755E-08 1.2571E-08 3.8342E-08 1.0721E-08
8.4193E-08 0.000000027 0 5.3636E-07 
1.066 0.262 -0.128  
0.838 0.128 0  
0.509 0.061 0.384  
1482 0.000000056 1.0313E-08 0.000000081 1.0938E-08
1.7954E-07 2.6082E-08 0 1.4978E-07 
8.984 0.437 0  
3.239 0.155 0.064  
0.826 0.06 0.064  
