6671 1.3369E-08 3.7364E-09 3.3646E-08 0.000000004
2.0479E-07 1.22E-08 6.5344E-07 1.2726E-07 
6.716 0.3076 0.128  
3.6812 0.1311 0.192  
0.9622 0.0526 0.576  
6672 1.5581E-06 2.1603E-08 0.000001301 1.7735E-08
2.6745E-06 4.5507E-08 2.2734E-06 4.5813E-07 
5.595 0.2888 0.832  
5.452 0.143 1.024  
4.7423 0.0683 1.472  
6673 2.7334E-07 0.000000023 3.2051E-07 0.000000018
8.2185E-07 5.557E-08 0 4.5218E-07 
1.0114 0.2048 0.256  
0.6585 0.0978 0.256  
0.6204 0.0486 0.256  
6674 9.688E-07 4.1144E-08 9.3721E-07 3.5421E-08
2.2104E-06 1.1146E-07 1.7013E-06 1.2444E-06 
0.9796 0.2188 13.824  
0.6426 0.1084 13.888  
0.5557 0.0527 9.408  
6676 1.1846E-07 9.861E-09 1.7032E-07 9.8336E-09
5.5486E-07 2.8278E-08 7.7286E-07 3.1865E-07 
1.3401 0.2051 4.352  
1.2359 0.102 4.352  
0.9372 0.0492 4.8  
6678 1.093E-07 0.000000014 0.000000111 1.2144E-08
2.0105E-07 3.526E-08 0 4.8731E-07 
0.5981 0.1778 0.32  
0.5013 0.0865 0.448  
0.3757 0.0427 0.576  
6679 5.2243E-08 5.9365E-09 7.6376E-08 4.7081E-09
3.9146E-07 1.4078E-08 2.0969E-06 1.7833E-07 
8.6231 0.3519 0.256  
3.4143 0.1324 1.152  
1.6656 0.0569 1.152  
6682 4.5764E-09 3.8524E-09 8.1051E-09 3.2901E-09
1.6709E-08 0.00000001 0.000000087 1.5638E-07 
1.6693 0.2269 0  
0.5779 0.1011 0.192  
0.1409 0.0467 0.576  
6683 4.572E-07 0.000000013 6.3018E-07 1.3425E-08
1.5343E-06 3.6357E-08 8.5188E-07 3.2293E-07 
5.2185 0.293 4.992  
4.4037 0.1392 6.08  
2.9273 0.0618 6.208  
6686 2.3158E-07 5.4115E-08 3.3142E-07 5.2174E-08
1.2195E-06 1.6906E-07 0 1.4824E-06 
0.8251 0.2341 8.704  
0.6555 0.1143 8.576  
0.4092 0.0555 9.28  
6689 1.8934E-08 4.4052E-09 1.0602E-08 3.1307E-09
6.607E-08 9.9015E-09 0.000000325 0.0000002 
2.7415 0.2447 0.064  
1.5192 0.1079 0.192  
0.3641 0.0462 0.512  
6690 7.5862E-09 3.1584E-09 2.5758E-08 3.7203E-09
1.4279E-07 1.2351E-08 4.3046E-07 1.5322E-07 
2.5012 0.2565 0.064  
1.9943 0.1221 0.192  
0.7108 0.0527 0.576  
6693 1.4162E-08 4.2666E-09 0.000000018 3.5306E-09
9.4233E-08 8.8778E-09 1.661E-07 0.000000087 
2.4166 0.2144 0.064  
1.5688 0.1 0.192  
0.5106 0.0445 0.512  
6694 3.3306E-07 2.3052E-08 9.5511E-07 0.000000026
6.7645E-06 7.5268E-08 0.000016787 6.9231E-07 
4.2829 0.2968 1.536  
3.7061 0.1431 1.664  
3.0147 0.0681 1.792  
6695 2.0595E-08 2.1103E-08 1.5521E-07 2.7891E-08
9.055E-07 9.1543E-08 2.0784E-07 6.0647E-07 
0.5991 0.2199 -1.984  
0.4615 0.1082 -0.256  
0.342 0.0528 0.192  
6697 2.1884E-08 0.000000005 4.6451E-08 5.1533E-09
2.8768E-07 1.5523E-08 3.4946E-07 1.4782E-07 
2.1 0.2218 0.896  
1.6135 0.1051 0.96  
1.1803 0.0501 0.96  
6698 7.2338E-08 1.5104E-08 1.0119E-07 1.5312E-08
9.4112E-07 4.4399E-08 6.1507E-06 0.00000078 
0.8898 0.2139 0.832  
0.647 0.1049 0.832  
0.525 0.0514 1.152  
6700 8.4129E-09 4.4691E-09 5.347E-09 3.5034E-09
9.6371E-08 1.1631E-08 7.1734E-07 2.4856E-07 
3.3306 0.2606 0  
1.5965 0.1152 0.064  
0.3978 0.0515 0.576  
6702 4.1251E-07 3.5181E-08 5.9742E-07 2.7246E-08
2.3743E-06 9.2123E-08 6.9378E-06 1.3903E-06 
2.364 0.2384 5.44  
1.7345 0.1108 5.632  
1.165 0.0515 6.336  
6707 8.4439E-07 2.4893E-08 8.099E-07 2.1632E-08
1.6655E-06 6.6237E-08 0.000000687 6.2242E-07 
1.2451 0.2033 5.44  
1.0814 0.0982 3.712  
0.9632 0.0491 4.48  
6708 5.3074E-08 8.1115E-09 1.8894E-07 1.0232E-08
1.0452E-06 3.2746E-08 1.0274E-06 3.2257E-07 
2.2862 0.2238 0.64  
1.9524 0.1082 0.64  
1.7508 0.0529 1.152  
6710 6.6173E-09 4.4803E-09 1.5282E-08 5.2105E-09
1.1908E-07 1.4563E-08 6.6418E-08 1.2834E-07 
0.8225 0.1819 -0.128  
0.7249 0.089 0  
0.5582 0.0432 0.512  
6715 1.7708E-08 0.000000003 4.0662E-08 3.3848E-09
2.4451E-07 1.1596E-08 7.0294E-07 1.3631E-07 
3.7157 0.2623 0  
2.8405 0.1221 0.192  
1.2354 0.0512 0.768  
6716 4.8885E-07 0.000000035 4.646E-07 2.9422E-08
5.7634E-07 6.9283E-08 0 3.7307E-07 
1.3467 0.2124 49.024  
1.2072 0.1038 49.216  
0.8954 0.0503 49.728  
6718 0.000000012 3.6116E-09 1.6072E-08 3.2635E-09
3.3731E-08 9.5815E-09 0 1.4442E-07 
1.3499 0.2072 0  
0.5796 0.0929 0.32  
0.2699 0.0443 0.512  
6720 5.4427E-07 3.3467E-08 3.2343E-07 2.4052E-08
6.251E-07 0.000000063 0 3.6259E-07 
0.9367 0.1717 1.024  
0.6239 0.0845 1.024  
0.5104 0.0423 1.344  
6745 0.000000844 4.5714E-08 9.5841E-07 4.5237E-08
2.0988E-06 1.1464E-07 0 5.7134E-07 
1.9079 0.2311 105.792  
1.5724 0.1118 105.856  
1.0612 0.0527 106.432  
6753 4.1121E-08 1.0607E-08 5.3431E-08 8.5778E-09
0.000000339 2.7392E-08 3.0256E-06 5.7175E-07 
0.6374 0.1742 0  
0.4503 0.0833 0  
0.35 0.0406 1.6  
6757 0.000000038 6.2244E-09 6.7822E-08 7.1353E-09
2.7807E-07 0.000000022 7.4324E-07 2.7277E-07 
1.2325 0.2361 0.512  
1.1935 0.1172 0.576  
0.963 0.057 0.64  
6762 1.6362E-07 1.4874E-08 0.000000248 1.3713E-08
5.642E-07 3.5807E-08 3.9193E-07 3.0918E-07 
2.846 0.2482 0.064  
2.5998 0.1215 0.192  
1.4636 0.0554 0.768  
6763 2.0926E-06 4.8796E-08 2.1124E-06 4.6598E-08
0.000005629 1.4924E-07 0.000012237 0.000002184 
2.417 0.2363 7.808  
2.0135 0.1132 7.936  
1.732 0.0549 8.704  
6764 1.2661E-06 2.1056E-08 1.3235E-06 2.1324E-08
4.2961E-06 7.5801E-08 2.5523E-06 8.3382E-07 
4.9664 0.2905 10.368  
4.7227 0.143 10.368  
3.7931 0.0672 11.008  
6767 1.3655E-06 1.0476E-07 1.3367E-06 6.86E-08
2.5902E-06 2.0123E-07 1.2533E-06 1.8601E-06 
0.9617 0.2217 50.688  
0.7313 0.1082 52.672  
0.676 0.0537 53.184  
6774 1.3523E-07 1.9721E-08 1.1812E-07 1.6704E-08
2.7535E-07 4.2479E-08 3.1161E-07 5.0357E-07 
1.0896 0.2204 -0.96  
1.0572 0.1102 -0.896  
0.89 0.0562 -0.448  
6782 4.4003E-09 3.5852E-09 2.0303E-08 0.000000004
9.568E-08 1.1196E-08 2.6757E-07 1.1157E-07 
1.4017 0.2076 0.064  
1.2822 0.1013 0.128  
0.5299 0.046 0.64  
6786 1.1169E-08 4.8723E-09 1.7169E-08 0.000000004
7.6382E-08 1.3425E-08 0 1.8346E-07 
1.5289 0.2571 0  
1.1382 0.1219 0.192  
0.4499 0.0579 0.832  
6787 6.4858E-09 4.5419E-09 1.9382E-08 3.7758E-09
1.3692E-07 1.3532E-08 4.6838E-07 1.6323E-07 
2.9192 0.2724 0.128  
2.2426 0.1276 0.256  
0.6194 0.0531 0.512  
6788 4.8703E-08 4.1628E-09 5.7775E-08 4.2471E-09
5.9064E-07 1.4771E-08 0.000004245 2.2287E-07 
21.0961 0.4956 0.064  
9.9586 0.1822 0.192  
2.483 0.0615 0.512  
6796 1.0512E-07 1.8871E-08 2.136E-07 1.7851E-08
4.803E-07 5.2225E-08 0 0.000000581 
0.6735 0.173 0.064  
0.3984 0.0841 0.064  
0.3872 0.0419 1.6  
6800 2.0066E-08 4.2988E-09 3.9497E-08 4.309E-09
1.0105E-07 1.1705E-08 3.7617E-07 1.4217E-07 
7.6626 0.3356 0  
2.919 0.1321 0.192  
0.6868 0.0547 0.512  
6802 3.356E-07 1.7908E-08 4.3373E-07 1.6535E-08
1.0025E-06 5.2317E-08 0.00000146 6.7273E-07 
1.2915 0.2106 0.32  
1.092 0.1026 0.512  
1.0132 0.0507 0.768  
6814 4.8448E-07 0.000000016 6.5708E-07 1.4647E-08
1.5444E-06 3.761E-08 1.6833E-06 3.7556E-07 
3.5187 0.2722 1.216  
3.5245 0.1351 1.344  
3.208 0.0659 1.536  
6816 1.7594E-06 4.1354E-08 1.9467E-06 3.3061E-08
3.8332E-06 9.3286E-08 2.9732E-06 9.2341E-07 
5.5426 0.3556 23.744  
4.9392 0.1723 23.872  
2.8281 0.0767 24.512  
6817 6.2353E-07 5.0686E-08 5.8525E-07 4.0644E-08
2.0968E-06 1.087E-07 0.000010833 1.6344E-06 
0.891 0.2379 1.856  
0.6892 0.1177 2.816  
0.5304 0.0581 -0.96  
6824 6.34E-08 6.7956E-09 6.9661E-08 5.5698E-09
6.1175E-07 1.962E-08 4.3975E-06 3.1447E-07 
4.3764 0.3359 0.576  
3.8996 0.1598 0.704  
2.469 0.0704 0.896  
6830 4.0172E-07 2.2664E-08 0.000000351 1.6802E-08
7.9891E-07 5.1653E-08 0 4.0868E-07 
1.0741 0.1992 3.584  
0.793 0.0945 0.896  
0.7631 0.0478 1.344  
6831 4.4363E-07 2.9578E-08 1.6789E-07 1.5813E-08
9.9586E-08 3.4324E-08 1.3724E-06 9.4688E-07 
0.5666 0.1835 1.6  
0.422 0.0914 -1.088  
0.3591 0.0456 -0.64  
6853 0.000000121 1.3335E-08 1.1805E-07 9.2349E-09
2.1966E-07 2.4732E-08 0.00000049 3.1557E-07 
1.3407 0.2085 -0.192  
1.0928 0.1025 -0.128  
0.6186 0.0477 0.512  
6866 1.2325E-08 3.8949E-09 1.7464E-08 4.1605E-09
9.0728E-08 1.1718E-08 0 1.0385E-07 
1.852 0.25 -0.064  
1.5669 0.122 0  
0.4899 0.0542 0.448  
6867 1.1554E-08 4.178E-09 3.2068E-08 4.0933E-09
0.00000004 1.0058E-08 0 5.0864E-08 
0.9203 0.2016 -0.064  
0.8242 0.1009 -0.064  
0.4152 0.048 0.512  
6870 0.000000016 4.7607E-09 3.6787E-08 4.897E-09
0.000000122 1.4472E-08 2.1657E-07 1.5725E-07 
1.2151 0.1992 -0.128  
0.9783 0.0959 0  
0.6072 0.0452 0.704  
6877 5.9923E-07 0.000000016 1.0293E-06 1.8068E-08
2.3152E-06 5.1535E-08 8.8318E-08 2.7919E-07 
2.1673 0.2298 8.256  
1.8191 0.1111 9.28  
1.5613 0.0544 3.264  
6880 9.6328E-08 9.177E-09 1.8371E-07 9.7693E-09
5.2871E-07 2.5681E-08 2.5993E-07 2.0383E-07 
1.2666 0.197 0.256  
1.0767 0.0974 -0.256  
0.9618 0.0477 0.448  
6882 4.7936E-07 2.2713E-08 3.1562E-07 1.5149E-08
5.9586E-07 3.9875E-08 0.000001019 4.8715E-07 
1.7987 0.2258 -0.128  
1.4634 0.1096 0  
1.1389 0.0536 8.064  
6884 4.0114E-07 2.4139E-08 2.2792E-07 1.5775E-08
3.9393E-07 5.3093E-08 0 8.2108E-07 
0.9885 0.2525 0.064  
0.7599 0.1211 0.128  
0.653 0.0622 0.96  
6886 3.3115E-07 5.1796E-08 0.000000522 5.2276E-08
2.6846E-06 1.5656E-07 1.9991E-06 1.4742E-06 
1.3649 0.5563 11.264  
1.2296 0.1299 11.328  
1.0489 0.0643 12.096  
6891 4.2775E-06 1.1812E-07 4.1759E-06 0.000000086
0.000014631 2.592E-07 0.00003916 3.8213E-06 
2.931 0.2648 11.968  
2.5861 0.1238 13.056  
2.3989 0.0608 13.12  
6892 1.2058E-06 4.0275E-08 1.8289E-06 3.9597E-08
0.000005599 1.2182E-07 0.000011889 1.5372E-06 
2.2577 0.2521 86.528  
2.0598 0.1225 86.656  
1.7304 0.0593 86.784  
6903 1.2336E-06 7.1596E-08 1.2173E-06 5.6604E-08
1.9522E-06 1.6283E-07 1.9037E-06 1.7876E-06 
1.7288 0.2327 2.112  
1.5337 0.1136 2.24  
1.2246 0.055 2.752  
6904 2.9278E-07 5.5661E-09 4.608E-07 7.6465E-09
3.6901E-06 0.00000003 0.000046847 0.000000499 
54.6187 0.8702 0.128  
48.0995 0.4118 0.32  
17.2051 0.1261 0.576  
6911 0.000000066 8.2124E-09 7.2949E-08 0.000000007
8.7482E-08 0.000000018 0 2.0451E-07 
0.9419 0.2158 -0.448  
0.6477 0.1025 -0.896  
0.5793 0.0523 -0.384  
6914 1.277E-07 1.5934E-08 1.6107E-07 0.000000015
0.000000419 3.9288E-08 0 2.6578E-07 
0.7655 0.2264 -1.344  
0.6983 0.1132 -1.152  
0.5395 0.0558 -0.576  
6916 3.0444E-08 4.696E-09 3.1603E-08 4.1868E-09
1.8261E-07 1.1709E-08 4.168E-07 1.3194E-07 
7.4609 0.3459 0  
3.4652 0.1388 0.192  
0.9757 0.0566 0.576  
6917 1.1763E-07 9.305E-09 2.1807E-07 0.000000009
7.1111E-07 2.6056E-08 4.0379E-07 2.2216E-07 
3.3274 0.2624 3.52  
2.7734 0.1254 3.584  
1.6847 0.0565 0.704  
6927 0.000000323 2.449E-08 4.0771E-07 2.2771E-08
9.5728E-07 6.4335E-08 3.0379E-08 0.000000393 
2.1883 0.246 0.256  
2.0526 0.1196 0.448  
1.516 0.0562 0.768  
6930 1.5148E-06 3.2255E-08 1.4819E-06 2.8419E-08
2.7497E-06 9.5663E-08 9.1567E-07 0.000000881 
5.7627 0.3608 31.616  
5.5447 0.1783 31.808  
5.2512 0.0886 32.256  
6931 1.845E-08 5.7801E-09 3.3908E-08 5.9204E-09
2.3788E-07 1.8253E-08 1.3014E-06 2.5247E-07 
6.1825 0.3397 0  
4.0697 0.1527 0.128  
1.1543 0.0804 0.512  
6935 7.1954E-07 3.0787E-08 8.2731E-07 3.0085E-08
2.7164E-06 8.6824E-08 2.7672E-06 1.0307E-06 
0.8506 0.1706 3.008  
0.5501 0.0823 4.48  
0.4648 0.0403 5.824  
6938 5.2658E-07 2.7349E-08 4.2531E-07 1.7217E-08
5.7064E-07 4.2522E-08 1.4688E-06 5.8752E-07 
1.2331 0.2026 2.496  
1.0135 0.0994 2.624  
0.8456 0.0489 3.456  
6939 0.000000299 1.4518E-08 2.6959E-07 1.1701E-08
3.1706E-07 3.3762E-08 1.235E-07 3.2479E-07 
1.062 0.197 0.256  
0.9734 0.0971 3.328  
0.8085 0.0489 4.096  
6943 4.3041E-09 3.3757E-09 1.0372E-08 3.5479E-09
7.5534E-08 1.0826E-08 3.6313E-07 0.000000148 
3.3984 0.2672 0  
1.6032 0.1126 0.128  
0.3582 0.0481 0.512  
6944 0.000003898 4.1114E-08 6.5707E-06 4.0944E-08
0.000011062 1.0434E-07 0.000083209 1.6725E-06 
4.2822 0.2612 42.112  
4.1076 0.1288 42.24  
3.6838 0.0622 42.88  
6950 1.5321E-07 1.4223E-08 1.6559E-07 1.3694E-08
4.5456E-07 4.1841E-08 1.4136E-06 6.5821E-07 
0.6862 0.1837 0.128  
0.5422 0.0901 0.128  
0.483 0.0447 0.576  
6953 8.327E-07 1.9696E-08 5.2539E-07 1.7309E-08
9.1129E-07 4.7943E-08 3.4808E-07 4.4579E-07 
1.1753 0.1964 3.136  
0.8426 0.0924 3.2  
0.8127 0.0467 2.432  
6963 2.2866E-06 2.1179E-08 4.7892E-06 2.7261E-08
0.000017133 7.8665E-08 0.000011881 5.3868E-07 
23.1569 0.5448 22.784  
22.5412 0.2684 22.912  
17.1424 0.1196 22.272  
6985 5.3452E-06 3.1566E-08 6.6437E-06 3.1341E-08
0.000028013 9.4326E-08 0.000059186 9.2528E-07 
19.3286 0.5217 9.088  
18.5581 0.2548 9.216  
16.1808 0.1199 9.536  
6987 1.3343E-07 1.1325E-08 1.0906E-07 1.0487E-08
2.9836E-07 0.00000003 1.4713E-06 5.4064E-07 
0.6108 0.175 -1.152  
0.4639 0.0852 -1.088  
0.4004 0.042 -0.192  
6989 1.1852E-06 5.3501E-08 1.0238E-06 4.2698E-08
1.6533E-06 1.4954E-07 0 8.2959E-07 
1.0876 0.2615 22.656  
0.7412 0.1283 19.648  
0.6417 0.0642 20.16  
7000 3.6078E-07 2.1546E-08 5.9208E-07 2.5651E-08
1.0741E-06 8.5715E-08 0 4.9434E-07 
2.0858 0.336 -0.064  
1.7668 0.1663 0.32  
1.5725 0.082 0.576  
7009 2.3228E-08 4.7881E-09 3.9686E-08 5.4626E-09
2.5565E-07 1.8859E-08 3.4019E-06 0.000000386 
13.703 0.5976 0.064  
5.0216 0.2089 0.192  
1.1893 0.0781 0.512  
7012 4.0724E-06 3.4091E-08 5.1684E-06 3.6741E-08
0.000017892 0.000000112 0.000024931 1.0846E-06 
25.0271 0.699 14.336  
22.63 0.3344 14.464  
17.836 0.1509 15.04  
7028 6.5209E-07 2.6219E-08 1.4141E-06 2.5424E-08
4.9841E-06 6.473E-08 9.5459E-06 5.4105E-07 
17.454 0.5931 1.472  
15.8285 0.2818 1.664  
10.6787 0.1203 1.92  
7030 3.2088E-07 3.205E-08 3.8862E-07 2.2914E-08
9.6417E-07 7.7366E-08 3.2465E-07 6.7891E-07 
3.7082 0.2704 0.768  
3.2901 0.1328 0.832  
2.6346 0.0634 1.6  
7060 1.153E-08 0.000000003 1.0782E-08 3.063E-09
7.2158E-08 1.0372E-08 1.2181E-07 1.4772E-07 
3.688 0.2671 0  
1.3895 0.1066 0.192  
0.3676 0.0466 0.512  
7063 0.000000015 4.8265E-09 2.2415E-08 3.7958E-09
2.1389E-07 1.1805E-08 1.1609E-06 1.571E-07 
13.8406 0.4007 0  
3.7709 0.1302 0.128  
0.9071 0.051 0.512  
7064 1.8067E-07 1.6658E-08 2.2154E-07 1.3806E-08
1.1034E-06 4.2364E-08 2.9389E-06 6.2564E-07 
1.1723 0.199 1.088  
1.1019 0.0972 1.216  
1.0269 0.0481 1.28  
7078 1.6618E-08 0.000000005 2.2663E-08 5.6963E-09
1.149E-07 0.000000018 4.8884E-08 1.567E-07 
5.1177 0.4159 0  
2.124 0.1746 0.064  
0.5959 0.0797 0.512  
7087 0.000000568 2.5107E-08 6.9708E-07 2.2209E-08
2.3674E-06 6.0441E-08 3.8228E-06 7.2775E-07 
1.4001 0.1969 2.56  
1.2037 0.0948 2.752  
1.1153 0.0471 3.072  
7102 1.3691E-08 3.3316E-09 1.5412E-08 3.2029E-09
1.0488E-07 9.5283E-09 2.4437E-07 1.3987E-07 
2.5227 0.2253 0.128  
1.6025 0.1017 0.256  
0.5388 0.0434 0.512  
7106 1.3269E-08 4.5396E-09 1.2722E-08 3.3586E-09
1.0875E-07 1.0099E-08 1.1373E-06 2.1354E-07 
1.671 0.2225 0  
1.3933 0.107 0.192  
0.5166 0.0467 0.576  
7108 1.0643E-07 1.0518E-08 1.2882E-07 8.7338E-09
5.4455E-07 0.000000025 5.0815E-07 2.6136E-07 
0.9625 0.1797 0.448  
0.9376 0.0889 0.448  
0.7989 0.0434 0.576  
7110 3.7082E-07 3.0304E-08 2.7962E-07 3.0451E-08
0.000001782 8.874E-08 8.1551E-07 9.3226E-07 
1.0125 0.1881 3.456  
0.8836 0.0888 3.328  
0.6646 0.0429 3.84  
7111 1.5664E-06 1.0439E-07 1.3778E-06 8.1127E-08
1.5873E-06 2.1038E-07 0 1.3096E-06 
1.5225 0.202 15.68  
1.3588 0.1021 15.872  
0.9228 0.0488 16.256  
7113 0.000020721 5.3784E-08 0.000033014 6.3676E-08
0.00013913 1.9275E-07 0.00028794 1.5774E-06 
54.0203 0.8337 19.712  
49.2305 0.4002 19.776  
36.0687 0.1724 20.352  
7116 4.586E-07 2.4101E-08 2.0417E-07 1.0464E-08
6.7283E-08 2.3603E-08 1.6554E-07 3.9073E-07 
1.253 0.2246 1.088  
1.0088 0.1103 1.216  
0.8367 0.0547 1.472  
7130 4.4187E-07 0.000000041 2.8642E-07 2.6902E-08
0.000000455 7.2453E-08 0 8.4208E-07 
0.8582 0.2106 -0.448  
0.5888 0.1013 -0.448  
0.5217 0.0504 -0.128  
7133 4.5104E-08 3.4721E-09 8.2943E-08 0.000000004
4.2567E-07 1.2573E-08 8.0141E-07 0.000000114 
4.0861 0.2619 0.128  
3.3529 0.1221 0.192  
2.2744 0.0551 0.896  
7142 3.8486E-08 4.3698E-09 9.4132E-08 4.8029E-09
9.2009E-07 0.000000015 0.000001612 1.1276E-07 
5.8125 0.2849 0.064  
5.0105 0.1337 0.192  
3.9268 0.0622 0.96  
7147 6.3355E-07 2.7875E-08 0.00000078 2.5339E-08
0.00000127 6.5282E-08 5.4551E-07 0.000000559 
1.1156 0.2178 2.24  
0.9253 0.1066 1.408  
0.8448 0.0526 2.24  
7148 6.4453E-09 4.395E-09 1.1444E-08 3.4614E-09
7.189E-08 1.058E-08 5.9394E-07 1.7893E-07 
0.8737 0.21 -0.192  
0.8333 0.1033 0  
0.3739 0.0478 0.512  
7159 6.7717E-09 3.3558E-09 1.135E-09 4.1197E-09
5.7428E-08 1.4312E-08 0.000000581 2.0884E-07 
1.2165 0.2497 0  
0.6857 0.1177 0.192  
0.2032 0.055 0.576  
7164 3.2372E-08 4.7933E-09 4.031E-08 4.1336E-09
5.6421E-08 1.0204E-08 0 1.2805E-07 
1.2206 0.1888 0  
1.0488 0.0916 0.128  
0.5349 0.0429 0.64  
7167 3.6808E-07 2.6725E-08 3.5661E-07 2.5581E-08
0.000000727 0.000000076 0 0.000000633 
1.0464 0.1871 0.32  
0.9246 0.0911 0.064  
0.6906 0.0442 0.512  
7170 2.5985E-06 3.0883E-08 3.9783E-06 3.4399E-08
0.000018571 1.098E-07 0.00012526 1.9352E-06 
14.4239 0.4326 4.032  
13.7072 0.2132 4.096  
11.2531 0.0963 4.16  
7172 5.2983E-07 1.3492E-08 4.9764E-07 1.1618E-08
1.6914E-06 3.1247E-08 3.4513E-06 0.000000349 
7.0835 0.3417 0.896  
6.3518 0.1642 0.896  
5.138 0.0758 1.472  
7173 0.000000015 3.6121E-09 2.0117E-08 3.0822E-09
1.8636E-07 1.0202E-08 1.6896E-06 2.011E-07 
2.5426 0.2272 0  
1.4965 0.0994 0.448  
0.8278 0.0447 0.576  
7178 1.2883E-06 6.4789E-08 9.583E-07 4.7378E-08
1.0732E-06 1.2679E-07 1.2172E-06 1.5218E-06 
1.5531 0.2305 -0.384  
1.3752 0.1135 0.064  
1.1289 0.0555 0.448  
7183 2.1572E-07 1.8524E-08 0.00000018 1.1803E-08
0.000000168 3.3941E-08 2.0993E-07 4.1715E-07 
1.1456 0.19 -0.576  
1.0457 0.0944 0.064  
0.8614 0.0465 0.192  
7185 4.3267E-06 0.000000054 0.000004427 5.1531E-08
6.4041E-06 1.2642E-07 0 0.000000587 
5.8478 0.3205 146.816  
5.0941 0.1539 146.944  
4.5347 0.0742 147.648  
7187 1.2177E-08 3.7155E-09 2.7371E-08 3.9014E-09
0.000000085 1.0355E-08 1.476E-07 9.9503E-08 
5.8337 0.2999 0  
2.4258 0.1204 0.128  
0.5496 0.0502 0.576  
7191 2.1423E-08 5.5243E-09 1.8076E-08 4.1409E-09
1.2317E-07 1.3669E-08 1.0269E-07 1.5028E-07 
1.2702 0.2108 -0.064  
0.9437 0.1028 0.128  
0.5853 0.0494 0.384  
7206 1.9247E-07 1.2121E-08 2.1067E-07 1.1261E-08
5.3816E-07 0.000000033 1.1487E-06 4.369E-07 
1.1276 0.1898 0.704  
0.9161 0.0926 0.768  
0.8411 0.0459 1.024  
7207 5.1952E-07 1.8684E-08 7.1054E-07 1.8808E-08
1.6794E-06 5.0342E-08 7.9065E-07 4.5966E-07 
3.0732 0.2369 5.568  
2.7571 0.115 5.696  
1.5432 0.05 7.616  
7209 0.000000278 1.6363E-08 4.6933E-07 1.7373E-08
1.3509E-06 5.1844E-08 9.9509E-08 3.7241E-07 
1.5257 0.2047 3.328  
1.3053 0.0989 3.456  
1.083 0.0485 3.904  
7213 8.6172E-07 5.6899E-08 6.6785E-07 4.3652E-08
1.0576E-06 1.0428E-07 4.8465E-06 1.7203E-06 
0.8989 0.1907 -1.344  
0.7534 0.0931 -0.704  
0.6352 0.0459 0.064  
7219 1.0747E-06 3.828E-08 1.6897E-06 3.5057E-08
0.000005319 8.7374E-08 3.0258E-06 6.7246E-07 
1.3322 0.2114 26.432  
1.216 0.1048 27.904  
1.0009 0.0512 26.816  
7227 0.000000005 3.296E-09 1.1659E-08 3.385E-09
8.0677E-08 1.0123E-08 8.7616E-08 9.5308E-08 
2.2037 0.2264 0.064  
1.3728 0.103 0.128  
0.3963 0.0455 0.576  
7228 8.4277E-07 4.0711E-08 1.1049E-06 3.8565E-08
2.8038E-06 1.3023E-07 2.1717E-06 0.000001407 
2.9216 0.2859 3.52  
2.5678 0.1412 3.648  
2.1769 0.0684 4.032  
7230 4.713E-07 2.7861E-08 6.1457E-07 1.9873E-08
2.4972E-06 5.1409E-08 6.6708E-06 5.861E-07 
2.886 0.2586 15.808  
2.5755 0.128 15.808  
2.2888 0.0625 16.512  
7233 7.813E-07 5.8197E-08 0.00000055 3.7317E-08
8.9989E-07 1.0509E-07 0 1.2576E-06 
1.1585 0.208 0.768  
0.8748 0.1011 0.96  
0.6898 0.0495 1.152  
7236 2.6081E-06 4.6271E-08 2.6561E-06 4.0443E-08
0.000007938 1.1162E-07 8.2797E-06 1.3067E-06 
1.74 0.1994 79.104  
1.7078 0.099 79.296  
1.5128 0.0482 79.744  
7238 1.238E-08 4.1959E-09 1.8399E-08 3.5573E-09
8.3663E-08 9.2684E-09 1.9427E-07 9.689E-08 
1.8953 0.2101 0  
1.4103 0.0987 0.192  
0.4461 0.0441 0.512  
7240 1.2243E-07 0.000000008 2.8792E-07 9.8495E-09
1.7605E-06 3.0886E-08 8.8815E-06 0.00000038 
12.9959 0.4681 3.072  
11.2344 0.2195 3.2  
5.3004 0.0821 3.776  
7247 0.000002243 4.4612E-08 0.000004308 4.7716E-08
0.000020801 1.3749E-07 0.00015577 2.2604E-06 
4.5031 0.2724 35.008  
4.1625 0.1331 35.008  
3.5179 0.0634 35.136  
7250 3.2548E-06 7.331E-08 3.7907E-06 6.5764E-08
6.8674E-06 1.7928E-07 3.4911E-06 1.5928E-06 
2.8472 0.2531 5.952  
2.6427 0.1248 6.016  
2.3744 0.0609 6.336  
7255 0.000000964 2.0662E-08 1.9604E-06 2.4084E-08
7.5287E-06 6.8816E-08 6.6596E-06 5.7476E-07 
5.391 0.2919 7.872  
5.289 0.1442 8.192  
4.8944 0.0702 8.32  
7263 2.7154E-07 0.000000023 2.4574E-07 1.8772E-08
7.5569E-07 4.8069E-08 3.9208E-06 8.0954E-07 
1.0414 0.2012 0.512  
0.913 0.0979 0.64  
0.856 0.0484 1.344  
7270 1.7867E-06 1.1372E-07 2.6117E-06 8.48E-08
9.2746E-06 2.5056E-07 8.8607E-06 2.5821E-06 
1.5567 0.1997 504.576  
1.2687 0.0964 504.704  
0.8995 0.0456 198.912  
7277 4.1453E-06 3.7099E-08 3.9736E-06 2.8912E-08
8.8458E-06 6.859E-08 0.000005908 5.3786E-07 
7.4412 0.3141 25.6  
